,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
pyk1_empty,0.1558195258046491,0.19833369432759668,0.2835766436702052,0.19049544624334283,0.06816774398981129,0.04926371994706949,0.031015343802971204,0.023327882214354303,0.31505001920156217,0.05497862562373862,0.1318994390650809,0.28810840718493974,0.40309510921311603,0.06891726721967902,0.028501969205868918,0.01307773323620849,0.011421449251368298,0.356285291451314
spp1_mig1,0.3985565763498118,0.28665578774878125,0.14971566346528936,0.05108581965808436,0.04573870369502883,0.028465672026985925,0.01720050382135047,0.022581273234668076,0.1894142405913482,0.4786596053338122,0.17413964567657708,0.17119851360978205,0.04643228400567284,0.04888066544128997,0.040472672333064195,0.02173722785132611,0.018479385748475616,0.1876426593844181
snf11_sfh1,0.07115338657009561,0.07478734830809708,0.12437636570834322,0.23426851255085213,0.284851873541319,0.13737263779436454,0.038788307448584254,0.0344015680783441,0.4751653031077646,0.04564841705258477,0.05523762510574825,0.14988371852190377,0.36073676433928714,0.2588072838425294,0.07163997622175794,0.0319974164998619,0.026048798416326843,0.4578529227942548
tdh3_gcn5,0.028277941563318653,0.042799714946774516,0.1424355313191233,0.3547596143312312,0.3410766801938339,0.06583085219557577,0.0129257710677726,0.011893894382370013,0.4637460699164506,0.024106788278029097,0.030999747209290714,0.1197563860724619,0.4465425978422124,0.33213054400197334,0.026235029464739927,0.011366453089575013,0.008862454041717671,0.4571533618631312
btt1_sus1,0.06027506589574012,0.10193175221065102,0.13730071170455324,0.2870129719483102,0.26599421043664634,0.10216478697292697,0.027955347504058457,0.01736515332711375,0.4430944323414364,0.05796693814368044,0.06790250037439007,0.1505011520771915,0.30856964823151845,0.3130922868352802,0.06800431813788085,0.017900281458756592,0.01606287474130204,0.4438351855993582
hat2_dpd4,0.273927707352606,0.2977449435928943,0.20711467305846862,0.09140246735155072,0.04363783325629896,0.04760182477770115,0.018718469620061993,0.019852080990418405,0.23571679047592659,0.22525146679247596,0.30377944621809944,0.23491799959628484,0.06908104435162807,0.058104390424615564,0.04101764182194891,0.02492274036406134,0.04292527043088576,0.2669110977820469
swc5_hmt2,0.3578687451867887,0.21451283056550025,0.24523028770312216,0.06844997196423318,0.04155651305085798,0.036878534465613254,0.017711448386014655,0.01779166867786988,0.2131074882081599,0.307631603888272,0.21053279122296942,0.1978065622975109,0.11143310348212544,0.05111205567671445,0.060424266989500715,0.028430913250163923,0.032628703192743184,0.2637144551098449
mig1_hat1,0.3493920436989357,0.29814943615789363,0.18831578019694825,0.05380976989679927,0.03388948366801463,0.05215077443459414,0.013286278851595916,0.011006433095218612,0.19846925969476042,0.2416198096924543,0.26548554020006004,0.16365974007879644,0.132022593293473,0.07819377007655876,0.054690256050349044,0.023466685077260175,0.04086160553104828,0.28599007285385014
sus1_srb7,0.14931441842471926,0.18456830957841205,0.20962749066246708,0.16490201783666197,0.1297158579343438,0.10320236225879247,0.031119572011230816,0.027549971293372555,0.3589959740808089,0.19565622835651297,0.1562719058482976,0.22380535313250538,0.20705634415209226,0.11122970736900467,0.05112324236155767,0.029248184600992592,0.02560903417903687,0.32576271895894365
rtt102_rtt102,0.05638941820206222,0.10794451556791453,0.22348472297848232,0.34326560518608173,0.20151232608043954,0.03241956820544922,0.01787960016371342,0.017104243615857134,0.3971236041036299,0.0817713421560456,0.10413438329087014,0.23294414280103212,0.370323242741377,0.154380661904647,0.02715541403653171,0.01526565808746666,0.014025154982029671,0.3748660211881885
hst2_dpd4,0.20299613096981733,0.3130397666333749,0.1495717619207242,0.1792425901951115,0.0571953400772984,0.05251251992820937,0.02197905739486121,0.023462832880603045,0.27676702793482666,0.2802667924473939,0.2742737986621054,0.21318475259854264,0.06832642264591776,0.05160701846230636,0.056623969513871227,0.029647980714230204,0.02606926495563242,0.25079189031290483
vp16_pyk2,0.15449693409661538,0.17783302782955895,0.2870031592494901,0.16979928558395394,0.07765104287132586,0.06457255601601565,0.03764112814129321,0.031002866211746923,0.33393871242511003,0.16414709380801812,0.1980113013536282,0.344486754804813,0.1321192679662643,0.05685142173819003,0.05070991993848746,0.028856685834651365,0.024817554555947596,0.3015944140581122
srb7_cdc36,0.03349399318750369,0.06304018604931115,0.1175927736004284,0.25144627542683434,0.32052617301042574,0.18087845753646736,0.023564220869874197,0.009457920319155053,0.4923789009582916,0.053740299035490255,0.06564750735194683,0.11026636226426566,0.22815215126204744,0.29090735938502715,0.18806975073171614,0.02462107058407736,0.0385954993854291,0.4989299708668254
med7_snf11,0.025147695500112727,0.02581588246945045,0.024960016887004843,0.02487081795442792,0.05773320674479329,0.4174393351581046,0.1723285932523277,0.2517044520337784,0.7520543709466936,0.033517177278368254,0.03142323390941556,0.03253806058876099,0.03747213923354918,0.085580628479002,0.37064601726694585,0.2165944264676151,0.19222831677634314,0.7213761641826306
vp16_swc5,0.1786771370881938,0.1778593636975417,0.21725955859830431,0.1406066681164847,0.096768049971098,0.09035670385562294,0.05327797295663694,0.04519454571611767,0.3584405517369652,0.19048874101927685,0.16736223646944443,0.2451839594917408,0.13045153500421477,0.09794321261267523,0.09172026661534866,0.03624930119905305,0.040600747588246215,0.3430228549007223
med4_hmt2,0.18083565372484647,0.2335033367529757,0.30358330047819754,0.12673683275093342,0.05637226025954285,0.048706139437070674,0.026893228942978034,0.023369247653455383,0.2878348973453931,0.2948160330200641,0.3119144004055969,0.2845383313297053,0.04892002060116085,0.022829779400760634,0.01749498349367373,0.010981388142517288,0.00850506360652115,0.1902812762915219
htl1_cdc36,0.056012919707850356,0.07052764122138339,0.13810847024731115,0.38443949756154877,0.16902255163095262,0.06296267171387161,0.06525472151329959,0.05367152640378257,0.46545652191429937,0.09302135515223244,0.10075611792035644,0.17289618290156275,0.31309612452467717,0.20631875488622708,0.04925842794580628,0.03310740500517037,0.031545631663967344,0.41098112403574955
bre2_rpd3,0.26508648749518915,0.20863361025338442,0.283090570513223,0.13833716675392937,0.05038977639074777,0.02592679122611305,0.016681378790379182,0.01185421857703417,0.2434410165738127,0.22282363717191456,0.22551618659571304,0.29684933393776913,0.08414747664327765,0.0667888247444295,0.055010322926739866,0.029022480359383918,0.019841737620772185,0.2752701776448872
srb7_bre2,0.18932677273897316,0.22457589248484025,0.24224693323317137,0.17105160588726753,0.07661243417657224,0.04877041709344265,0.024111599476744346,0.023304344908988462,0.2971894871442676,0.3462568627097741,0.2796841501815256,0.19087715888109597,0.1163977975475393,0.024506269531740572,0.019850491954517973,0.011499005159904286,0.010928264033902157,0.19334303966894692
ada2_srb7,0.23379354500568544,0.19005479461730493,0.20559922117316004,0.15106455621801912,0.08977530875060995,0.06327807575006213,0.03985522691615351,0.02657927156900498,0.3078749688357698,0.32284146333058616,0.20279460370083294,0.17996140413167694,0.14308494126449212,0.0849975452319814,0.03405065332370308,0.01689271321407779,0.015376675802649597,0.244458384743874
ada2_sus1,0.15549723035829432,0.13308534379927156,0.17668933971580636,0.20038711332837594,0.22434945489526212,0.0635000106662452,0.02610471051773542,0.020386796719009045,0.37169415375253745,0.12995868195488666,0.08860096966328473,0.20708539968318387,0.298527315157754,0.18135774216599634,0.05186999329537857,0.025078725713550794,0.017521172365965,0.37946503006955035
med4_cac2,0.2755303780651904,0.13542027168583665,0.24900036052480742,0.15494736638520717,0.09888453401591259,0.04195573151131885,0.02613553494817977,0.01812582286354719,0.28389626503503235,0.30709484380293706,0.22163571838385115,0.21002046364110447,0.11326283417523637,0.0554861631165073,0.043953125128626806,0.025643474495699356,0.022903377256037537,0.24819427343819872
eaf5_gapdh,0.1976589411248528,0.22723496754893394,0.21522934556487963,0.1375731393014587,0.09708599119855388,0.056982582450324094,0.03605424410898951,0.032180788702007475,0.31218013417098495,0.24951844161914652,0.1949763388238443,0.24458902962357754,0.10823864329429653,0.06767958421677142,0.06762865483899579,0.033163815064646385,0.034205492518721466,0.2937361824335546
srb7_ada2,0.056624742220208094,0.06098824738636495,0.15730951829608808,0.3487022633801868,0.3218664889739213,0.02590110503470655,0.017693098757685412,0.01091453595083875,0.4316065570557576,0.05156464168811558,0.07621188900613392,0.1820482029120261,0.38266932705939355,0.24271114491071144,0.034708772638945645,0.01589652953703136,0.014189492247642198,0.418201477400232
htl1_hat2,0.2446169878906909,0.22763365908082692,0.23040423846250777,0.12734854820162472,0.08037914732926627,0.046682725828044044,0.020533936744487082,0.02240075646255237,0.2722038449675415,0.2697728988316161,0.2788713900560418,0.23528771764308593,0.07314821429415966,0.04915637696877795,0.04087381976629333,0.029869116529575024,0.02302046591045034,0.2443205764974105
snf11_btt1,0.16675807269717302,0.17873334398196505,0.19309093742725952,0.1823227212365277,0.11987644635392966,0.07417155339001759,0.0463551112416179,0.03869181367150949,0.35874575686602106,0.14472656453084026,0.22014378876673468,0.1965375846127977,0.17812143570708072,0.12075231127695826,0.06512213610133048,0.038220218847223736,0.036375960157034135,0.34859374641580565
snf11_arp9,0.2894425867652418,0.21653416354089905,0.16127503692173836,0.13195450756827512,0.07581273892769,0.06104879707384169,0.03431419378470796,0.029617975417605823,0.2795219559715226,0.4354517417449188,0.2059803291889346,0.19647554214818805,0.047102873724654055,0.04487215612301741,0.034194434163986785,0.019782502579114243,0.016140420327185934,0.18891125539089476
med7_hat2,0.2247925846785081,0.23761773266203268,0.1881149072385358,0.1384765089243935,0.07860419551643812,0.05575626773501402,0.04955459322738776,0.02708321001769013,0.30134074630589497,0.2002161580967823,0.23347838296416928,0.24801252533941312,0.12218862557349862,0.06534120123538771,0.06917889814212838,0.03530701893092854,0.02627718971769189,0.2998730068035855
btt1_hhf2,0.24637507398931285,0.19024686740789545,0.25478653703559956,0.14254237081558738,0.0547570156255915,0.05272873838260305,0.03133405586986131,0.027229340873548825,0.2841040756678925,0.2348220064874354,0.21817468624952402,0.2555007657768997,0.09179930544312406,0.07382629891417541,0.05969675106778834,0.03345618201271343,0.032724004048339736,0.2897383150775711
med4_sus1,0.06352606155322374,0.09220857303378349,0.162544765551257,0.41749660093412777,0.15438162468139896,0.05341373625592958,0.03071904643082178,0.025709591559457685,0.4169520723492941,0.10587784399071597,0.09294789117457393,0.1932150743795465,0.2854838094034001,0.17716446369943395,0.08773268243723784,0.031358586145257494,0.026219648769834278,0.40783425619831104
bre2_lge1,0.16610573272375506,0.18853643808034865,0.23579058281909768,0.2298296285739139,0.08247402354648871,0.04525100593487299,0.027829849530918573,0.02418273879060445,0.320287983145764,0.24734807092312444,0.21267599390931488,0.2937490464299784,0.1291707865548827,0.04343819046650853,0.03938182859054674,0.017826558420932788,0.016409524704711395,0.254310624958752
bre2_pyk2,0.25104691578275556,0.23396015958201447,0.2424120393351461,0.13334971923998704,0.06650690691032592,0.03522422782976964,0.01993782656272276,0.0175622047572786,0.2576492222056723,0.25853635281205717,0.22298743839421215,0.24999207136647342,0.09703288890532497,0.059236665173552194,0.054623717308233344,0.03248935865579299,0.025101507384353842,0.27068317124339203
gapdh_med4,0.02242787560827768,0.03038666308624192,0.05928644247823509,0.16246716292960137,0.41995802833670076,0.28423353046190225,0.012480944295447851,0.00875935280359298,0.553365991126524,0.02430895986715671,0.02970495339628713,0.05466159774494773,0.1817997853022542,0.39823965231616043,0.27414305510975034,0.02788113322663407,0.009260863036809243,0.5543163186034011
sir2_rpd3,0.19874905859184308,0.22701173415004722,0.3048055755946435,0.14502002340721182,0.06663030970147436,0.029858921613065047,0.015145190831754437,0.012779186109960504,0.2668320357417775,0.23834266290323303,0.2943967582425395,0.2630863648735903,0.06528157445622304,0.043148708518045205,0.04479319780396016,0.025828479582608203,0.02512225361980063,0.24911452675494636
empty_ies5,0.2283523365365658,0.26149432129119304,0.3145920869475006,0.08190543970561288,0.05151326553190049,0.032079417175373486,0.016006890645465396,0.014056242166388292,0.24246857162071608,0.2944449777377139,0.31372325767945486,0.17236975148753017,0.05998529063438252,0.05776072580089665,0.06495854711980718,0.023487148142405993,0.013270301397808755,0.23258132428562606
nut2_eaf3,0.17842763252185606,0.23623831479863927,0.22196493828668187,0.1467698601207043,0.0850480220698522,0.06310255030529702,0.03502601547776557,0.033422666419203724,0.3171853384772899,0.19246284748111547,0.1739648649298728,0.2081700284438739,0.14909186366673283,0.08767352395515504,0.08965945066936315,0.055823652155600256,0.04315376869828659,0.3533700222581232
swc5_srb7,0.15776599905449165,0.2517846770483573,0.24878521512162613,0.12926450445392695,0.08519194828680615,0.07525985322376397,0.024983948706511296,0.026963854104516488,0.31326662155573115,0.2134198569343016,0.18534144898127933,0.23948235380752153,0.1739632905995622,0.10651636252973305,0.045948780985964895,0.018688301693812834,0.016639604467824677,0.2958017749830593
sus1_gapdh,0.28096934804070134,0.28635132291288645,0.23973546307945964,0.0836358147645863,0.0414222578558849,0.03178155788703671,0.02132407975920642,0.014780155700238287,0.22467601181159919,0.32824929987007606,0.23190943302304204,0.22238861737557494,0.07896822378785955,0.0503055725901257,0.040113595591831,0.025999863915518173,0.022065393845972472,0.23226264969604923
rtt102_DAM,0.23309668704232325,0.2560774951554175,0.19176566851230784,0.10357562994036393,0.07803621304135415,0.06711470496266307,0.03836110164352991,0.031972499702040344,0.29314688667933125,0.2356818607651492,0.21426607136963896,0.20581153736475272,0.12992767790134743,0.08069019906452604,0.06207046900010613,0.040228245433245595,0.031323939101234016,0.301346052481419
med7_eaf3,0.2279132761991683,0.18566558202518807,0.1790239368194085,0.15075978487914066,0.08419916761797114,0.06504128728063183,0.0883366842042742,0.01906028097421738,0.3316339984602339,0.18044338096278126,0.1990349518387719,0.24431567912756977,0.16398262112248357,0.08113624597888994,0.0691898221444499,0.03211422990139759,0.02978306892365605,0.32161073285330705
spp1_hat2,0.15237473929619216,0.1590266707371053,0.16012530812859282,0.14727423343050722,0.13035635479971477,0.1253741596115713,0.06400516350863938,0.06146337048767705,0.4119529684297291,0.17185777165075047,0.1390936539302089,0.1812745395850592,0.14007018604511332,0.11786284094907434,0.12440883114830824,0.0680514654519718,0.05738071123951374,0.403617511737419
