,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
ldb7_hat1,0.04505072174084435,0.06507386342943114,0.09420776461466793,0.23662816368841322,0.41557928660600174,0.11899451135581456,0.009245278823470914,0.015220409741356099,0.4832397325796292,0.049693146261026694,0.07314378692080474,0.0795653574071537,0.22685214229358744,0.40816138096385013,0.11372118819285386,0.0203051220251661,0.02855787593555732,0.49083117959077743
mig1_tdh3,0.2527098626237403,0.2501882207091672,0.13675645006526838,0.11192655307843802,0.11224161836887897,0.07533396890482809,0.01944785553190663,0.04139547071777257,0.29879607518436024,0.22476157154984056,0.17482191279684356,0.2147619616553435,0.09084374554913068,0.11922768515314537,0.08971390528294802,0.03323480798336992,0.05263441002937851,0.33860100826973044
eaf5_cdc36,0.04535046618275434,0.04972168646607203,0.05957052612300817,0.09384360935921182,0.33212980640675616,0.3708875704795818,0.019940379104987093,0.02855595587762866,0.5646978015125688,0.09994798223867056,0.08876019289331716,0.1239902285588814,0.11797549856433748,0.2316637713289621,0.2415937234098809,0.03936074628746337,0.0567078567184871,0.49405861754621927
hst2_swc5,0.1361288846447539,0.16038807495005297,0.17606238616699313,0.16610360776447672,0.1444321376697974,0.12655420755354305,0.03833862968804897,0.05199207156233375,0.40218564829842923,0.16795217462049358,0.2650973356374743,0.23941195058895182,0.2653642445567546,0.04626648532262677,0.008742569811957993,0.0032557929895711078,0.003909446472169901,0.2593848062969364
ldb7_cdc36,0.022560858258384518,0.021467124839989807,0.02574447807363067,0.05551604462344284,0.3241179681843427,0.5190205492744575,0.018305348306473113,0.013267628439278815,0.6191120461258612,0.1329757811375593,0.138375911835037,0.1439675213743886,0.11383475240922875,0.1698449705683389,0.17051467749180335,0.06760955102181597,0.06287683416182814,0.44936623240108076
bre2_gcn5,0.08547447973496873,0.12599213107139043,0.18810514271200107,0.2509854991700759,0.22267152838228643,0.07349792573225619,0.018576422408665506,0.03469687078835574,0.4096673265952186,0.11731994452424245,0.11248945036812877,0.21102437574181968,0.1563687849959428,0.2274930916744473,0.09387645911775289,0.03920945451834102,0.04221843905932511,0.4162550028073531
ies5_tdh3,0.15468423691648098,0.1429313523045055,0.33621356405139396,0.19424167883766033,0.06662461386755326,0.05669283678788738,0.018826071254790636,0.029785645979727934,0.3242145865309662,0.132137020989499,0.1111452171231283,0.1590758656856469,0.32550353036347324,0.10162667101583471,0.0650798837693226,0.07058957427300161,0.03484223678009351,0.400735249370494
rtt102_bre2,0.026078324016681392,0.04599527750114152,0.12521350499586464,0.40961277948654484,0.3525885679734291,0.022612708183239946,0.007086980841840737,0.010811857001257773,0.45241190326032427,0.06175970820498353,0.06330126343917451,0.2849501020636362,0.23173269686329911,0.26350678714261866,0.049701294856445685,0.021085669171086664,0.023962478258755658,0.41788350626383663
arp6_gapdh,0.18261994316334285,0.3778013291503693,0.2476662743549924,0.10744878001747933,0.052452150779820905,0.016873478641094227,0.007470933524387152,0.007667110368513804,0.22687879828049518,0.2295728696094791,0.11470790234088953,0.2603849785399669,0.08739780541110558,0.12213494393249831,0.10507404530877325,0.03569379413154752,0.04503366072573986,0.3487113811139233
med4_hhf2,0.0684270488590733,0.04326523906318134,0.04218167264975783,0.07526996518325305,0.3547241614472981,0.378373295470954,0.023394421206759074,0.014364196119723461,0.5578739290192911,0.08181178922435756,0.04760693026114538,0.09331492630643534,0.06328285329519938,0.3100364875419614,0.3571753226164971,0.02514774850384077,0.021623942250563147,0.536051713255276
swc5_ies5,0.16851275257255047,0.16306106565785752,0.12920347162806645,0.1358542402147444,0.16666983419332387,0.1376942004500588,0.048169051441783,0.05083538384161558,0.40414900916054575,0.2124475112143832,0.10903562165452695,0.1445766847167792,0.14126933851254925,0.1277663635662687,0.1449478918761521,0.05714314748174025,0.06281344097760025,0.405764984572173
spp1_bre2,0.1794667649108789,0.2740426015760598,0.2404939723308749,0.10764587569905043,0.1394674673565282,0.0321589653317018,0.010577368070130039,0.01614698472477587,0.28187513870197056,0.27665832671603824,0.14514625005801746,0.3514448083429386,0.054493265779102885,0.07727204818097831,0.05381552307330786,0.012677987627086766,0.028491790222529963,0.2664559899274123
vp16_nhp10,0.04051921332988321,0.06459178188742094,0.14190163388300467,0.3862476511545993,0.31116213608366233,0.028752408115602236,0.008597201162312426,0.018227974383514922,0.4392468022411954,0.07024323477308511,0.14075595398749563,0.15801400386143286,0.1478529245218121,0.26159046966957816,0.13060889854191893,0.05297816781272373,0.03795634683195357,0.4547589344805318
med4_pyk1,0.09276392035142736,0.2334871631695186,0.23580083825936604,0.24350277555148006,0.12648312828794267,0.04388347941889237,0.009841134838590006,0.014237560122782952,0.3313795437828491,0.10443347127961679,0.30438923058606276,0.26993439655974993,0.12476574070474597,0.10803255007605778,0.05788933920682085,0.013559508962852847,0.016995762624093035,0.3057799334719863
snf11_gcn5,0.03387552556764784,0.03573511585586867,0.03445509683826974,0.0687491279550003,0.3400864866729805,0.41385377083757724,0.032922554656670544,0.04032232161598513,0.6028998676470195,0.05070887754973618,0.048473292998837604,0.04810769029251885,0.07707670050899226,0.3076704262327384,0.40920845663495725,0.03456095134708479,0.02419360443513473,0.5756233860492919
empty_nhp10,0.14167216789115775,0.27172587923303243,0.24575279389608864,0.16403295165080176,0.06864134629152449,0.059400035333437635,0.018526652212553077,0.030248173491404157,0.3071132873608641,0.2023477928030599,0.16019626204712645,0.18670614268746533,0.09758153307621581,0.14765636356505,0.10888320458724401,0.04072458716215647,0.05590411407168204,0.3710101350459768
med4_cac2,0.05146149287736803,0.049931932382345286,0.04445479820075416,0.058579678969205136,0.1697679531088977,0.5267685089666378,0.06607327906617023,0.0329623564286216,0.6078101560510887,0.05260713851193182,0.04074781304207166,0.05821134428310713,0.056153520482713715,0.26995813670431085,0.4459161132966037,0.03829667592817501,0.038109257751086055,0.5902270051690488
nhp10_ldb7,0.08546900074017065,0.18032160932447466,0.2994961119101632,0.28631388723005124,0.08160293240409625,0.03336388045461935,0.012446992827085545,0.020985585109339157,0.3361525256360463,0.10258636586128728,0.14340462380456934,0.22987765222411435,0.12480417473095144,0.21363991546597072,0.11305819107401191,0.028763092863398107,0.04386598397569682,0.41100907352712296
mig1_bre2,0.40255414767987585,0.33608843403849076,0.1682635833005438,0.0314218759413031,0.02868247649329124,0.017460220591209386,0.0047856841234883525,0.010743577831797612,0.15326162670803042,0.4115920021049583,0.3429203508585725,0.1633918292965997,0.021594963179266867,0.021690508599053207,0.019549184119177932,0.00622781472350685,0.013033347118864806,0.14965673887925282
hos2_spp1,0.14012589842682194,0.22403720636619864,0.13292131475844166,0.18754392804766584,0.19838318085704085,0.0888872981459329,0.009241206954502713,0.01885996644339555,0.3539925487163846,0.14783116255721918,0.09877703132738147,0.10629791929683176,0.19972331524423056,0.23891057482134898,0.12064152574615501,0.03930445877929022,0.048514012227542855,0.4349739402769213
htl1_cac2,0.05702653146104479,0.06456920692064506,0.13944362070424704,0.3786272786986284,0.29876154636186003,0.0357583483693488,0.010769737350438926,0.015043730133786936,0.43187153525119293,0.07586570862101237,0.10252093979895083,0.26557548038753165,0.17660186103004774,0.2236687406432712,0.07891648480013617,0.03002500002941276,0.046825784689637454,0.42295219474883733
sus1_nut2,0.07463694827375163,0.06837150951837424,0.07971497450103823,0.15375808178205577,0.35347564983741603,0.22638583377493804,0.016332938970386346,0.027324063342039687,0.5034533641867954,0.039160691155831366,0.028338340595153208,0.04744156738239799,0.10115120204058373,0.4623410499027765,0.28693211038307637,0.01902847780650189,0.01560656073367885,0.5620166607118502
nut2_rtt102,0.06696672338641661,0.044199001434083326,0.09492741270896385,0.17904203038661334,0.45825942535438413,0.11672653329048778,0.016604303250235288,0.023274570188815555,0.49291401381499245,0.045261976781926554,0.04716726927988735,0.08565511633354528,0.1594827811338591,0.48489462123990085,0.1281277801510466,0.025571708463389718,0.02383874661644472,0.5139206725941204
med7_ada2,0.06740892021084903,0.07776228172562935,0.07692116356833965,0.23554065164696944,0.4114431383337446,0.10014538291228967,0.012841201892329573,0.017937259709848642,0.46961915157465167,0.054842105353800165,0.06968317286327601,0.18573347974307627,0.14475775440344577,0.37895284997066586,0.10589435241163543,0.024444439199159805,0.03569184605494066,0.4738880164400213
vp16_hos1,0.07237570279848647,0.06230739875134352,0.05334930079234467,0.063702872222132,0.07030366313806624,0.134671440848282,0.08775763700677255,0.4555319844425724,0.7185651695621066,0.024360624266510825,0.02374373393751514,0.031939478742916395,0.02004255318606934,0.02101554767550529,0.04848586489417146,0.02596249684474506,0.8044497004525665,0.8944521071986957
gapdh_nhp6a,0.1580787168216642,0.20594669486532938,0.24648964615170435,0.14018217033713967,0.09740307992546138,0.08603344494124457,0.022943643900262975,0.04292260305719342,0.33962458962716535,0.23893098681239114,0.19466072082474412,0.3272799649285515,0.05668997630395222,0.0774394841648501,0.0503864214370959,0.021020060461927892,0.03359238506648721,0.2774639545250802
htl1_spp1,0.11113149695852226,0.06884453938145574,0.1684490681951039,0.27598639430183153,0.282806742467652,0.05689072072504929,0.017627115542967066,0.018263922427418214,0.4118560832032489,0.07713798977919341,0.11707317018013035,0.2545989859169604,0.2068404434084416,0.21545024628590376,0.06960240612233133,0.02651161339351438,0.032785144913524925,0.40645302610720113
nhp10_nhp6a,0.1375275008435298,0.12978536173320668,0.3264549231014497,0.16250636863375192,0.09956302808594716,0.07856614728077332,0.022652912844892136,0.042943757476449365,0.35683156314135933,0.1194285916036945,0.3348591253783059,0.2350637089364628,0.11931759757379341,0.07723377312729393,0.06333557225824693,0.021629294446445332,0.029132336675757188,0.3031792018831421
snf11_swd3,0.05859130154543067,0.055632112301096416,0.05320255068011166,0.06336591761102137,0.2227972572685814,0.33993437140807303,0.024484681323050737,0.18199180786263472,0.6234066565122602,0.13959059653780942,0.1251879048901956,0.14919156277043652,0.1260710321476906,0.1432905121637048,0.18265910000402125,0.0684785591275033,0.06553073235863853,0.45111830811779363
hda1_empty,0.21932816773312225,0.23745677957405348,0.17249745157506444,0.13909950486883305,0.1186859967120228,0.09275224854205598,0.009366194872352176,0.010813656122495862,0.2957354555686624,0.16883463850305522,0.1291755826330177,0.20944740401723172,0.1711668955507528,0.10479190042329513,0.09176351914775914,0.04110238974340614,0.08371766998148232,0.39602775758321845
ldb7_med4,0.035525358643775345,0.033199643326528014,0.059193285553261546,0.0856555432379087,0.20756943896510313,0.5137208370370643,0.04668028480644911,0.01845560842990988,0.6023865361486536,0.051563002217762416,0.043569416337935055,0.06317907991475875,0.07375985409596106,0.2958832016007001,0.4060798586304276,0.035102651147112,0.03086293605534298,0.5759708138971924
mig1_hat2,0.22577430357953396,0.28879760711197694,0.11888289351457403,0.06690539883364481,0.048302795728781184,0.07266487910307595,0.04516011290591585,0.13351200922249734,0.35562284443793435,0.37687231821483597,0.17446111786907006,0.19947863311062616,0.10445616143993974,0.05733241557146988,0.042277467651430416,0.020318043746613692,0.024803842396014047,0.23186271831499336
htl1_nut2,0.03151361496449127,0.0393703676651285,0.09036013322907842,0.3657467601536985,0.42127407773077985,0.02760566560335157,0.007436000129009421,0.016693380524462488,0.4717036025670789,0.06013413501822013,0.06381466190678585,0.17317878265789727,0.23676518867086363,0.39597284453830595,0.04541296967330457,0.010333772917339286,0.014387644617283235,0.44202002422570513
pyk1_spp1,0.12363271051273306,0.18545311058043726,0.47362180400079845,0.09922271685787787,0.052469501125684624,0.034221830687387635,0.011724857007232805,0.019653469227848427,0.28846792196195437,0.17547861237039045,0.11795602912358877,0.344820278548712,0.07319423244471279,0.12661446294720927,0.08282530483181026,0.03995562377816168,0.03915545595541483,0.3516550848371304
hst2_srb7,0.18202798554753874,0.20423985434256003,0.19018008157780925,0.2254295937202525,0.09104741410737445,0.06018301837250326,0.01898912757238057,0.02790292475958116,0.31932125510032877,0.2570624836132783,0.15064760053842235,0.18889632196641726,0.16349734921834408,0.09675019865213161,0.07760280599930557,0.031329786252749264,0.03421345375935163,0.3173457157947572
ldb7_vp16,0.06004467988719442,0.06471745732400498,0.09159645004609934,0.07420509439270127,0.11756179366435832,0.38531292503954956,0.06551183081025994,0.14104976883583215,0.6068224010231247,0.13458015156352385,0.1359170128180855,0.1586722098690103,0.12723932029451532,0.14784969862197173,0.1459836604039132,0.06105521787326552,0.08870272855571458,0.44907812815381426
cac2_bre2,0.12387300078987958,0.2399747638153245,0.2243698944137487,0.1964028749086054,0.12238863043024302,0.05044478535541678,0.02034083015823432,0.022205220128547698,0.32816902110227625,0.2694107735517641,0.20110826487800787,0.33425987212584746,0.07587986228098287,0.04597130673351687,0.03925225886781885,0.015481953351384475,0.01863570821067763,0.24296511354698047
mig1_pyk1,0.36595107604195093,0.21693239701951816,0.17399639945143805,0.11346564052244108,0.053669935866613214,0.045854217598315046,0.015317511669502896,0.014812821830220554,0.22069539596804386,0.4023850169520451,0.23629336295965744,0.26080365284852586,0.023998514876311102,0.02711778147473344,0.021478162120704088,0.021504472999429296,0.006419035768593847,0.17424546259497561
empty_nhp6a,0.14545893402901217,0.24801289178627967,0.20748126549728496,0.20500245425033706,0.09880468083616477,0.05240038871749191,0.015923596227401516,0.02691578865602789,0.3170222214886548,0.33760379036463634,0.1497522188302532,0.2180272619068941,0.09990045556262324,0.08522236177008495,0.06892543482572301,0.018943885580659906,0.021624591159125406,0.26229431173410045
eaf5_empty,0.06804113537787898,0.13056622636901,0.09910727710348834,0.25939253958637687,0.35871265837060473,0.05648247172577272,0.01117283967991142,0.01652485178695688,0.42956177029065234,0.052079687925027734,0.0481259674867176,0.161400860570846,0.18637399820450237,0.46613690393443596,0.05119439265247105,0.013017677738066306,0.021670511487932868,0.46862412986942054
hst2_eaf3,0.2484330786172709,0.15334176130679184,0.2606158980545284,0.11379192437632313,0.14190431050239827,0.040856860557643385,0.015197944746184636,0.025858221838859424,0.2942922995273931,0.4285627301603417,0.15173352768316375,0.18160987180253213,0.085906509341065,0.08567463506616399,0.02888104659878857,0.020783681227642518,0.016847998120302434,0.2146306638254277
