,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
arp6_hat2,0.03268168503617888,0.028217502291113354,0.07646158767048365,0.14727607687050037,0.2400554214655765,0.23765956251171105,0.22776414578492316,0.009884018369513178,0.6010373442800819
ldb7_ies5,0.010641958780030648,0.01790436788325928,0.018062856158384592,0.021297957388179016,0.19247620308046526,0.4574369640611938,0.19896318684552503,0.08321650580296251,0.7073297495266118
btt1_sir2,0.0446427336009913,0.07764859659532397,0.14043705696507625,0.4155561112121896,0.2433998449862554,0.06161642010020148,0.00970838557604123,0.006990850963920738,0.42772268497310956
hos1_hat2,0.014614623862186767,0.010082053047677942,0.09354794104422665,0.2500173897891204,0.3520481659743494,0.21940939230899603,0.04765808245603499,0.012622351517407827,0.5466820979005622
gcn5_empty,0.07040142022824485,0.12372686002623674,0.1323602142606472,0.2868866856172882,0.2536380386725523,0.059497028293944355,0.032317336325341506,0.04117241657574481,0.4347507965059413
sus1_htl1,0.024145319016364554,0.03221497106533074,0.03662056525647309,0.04984637648836607,0.12349087375453191,0.4389942603634537,0.2055216270629024,0.08916600699257761,0.6858888341720326
ldb7_swd3,0.009237361801085598,0.00834315754296034,0.0072147808455145035,0.04011601009600727,0.1794018501579616,0.45441595930407797,0.21421408038391346,0.08705679986847914,0.7182128611510117
eaf3_snf11,0.11058379022997866,0.06832505347593323,0.13803214385580842,0.321005320913029,0.20492533461585538,0.13534317522115943,0.012659205993130262,0.009125975695105646,0.42052279776005386
ada2_vps71,0.018868376918839597,0.013879080686194511,0.014682535216784212,0.05898090728639517,0.18616095446209802,0.46545085166184513,0.19239696741930767,0.04958032634853567,0.6847898625845945
swd3_tdh3,0.008262081740789382,0.02110574220284604,0.02151589405258833,0.03640453924826403,0.15018807336210735,0.4442576481785454,0.19686346512584887,0.12140255608901068,0.7180557665388769
swc5_swd3,0.016371144032444145,0.11700476269104745,0.25656797901037043,0.3463071202617758,0.20830089819975395,0.03817764877876591,0.01084406039430771,0.006426386631534634,0.4004575695680785
eaf5_hst2,0.03038673710433755,0.0664781703562583,0.05542850264894805,0.04052035520157894,0.11162486753336975,0.43359066117469247,0.20406256875835366,0.05790813722246137,0.649011627196169
eaf3_med7,0.04109946608674073,0.06965785391130247,0.151246511110793,0.3030065920386742,0.31043515245289477,0.08498136139917728,0.022108439666443516,0.017464623333974017,0.45753158148469364
eaf5_DAM,0.014754536182268845,0.014750575172482723,0.018468426529218415,0.0331017226697265,0.1836050371422877,0.48712060441046,0.21620638805864034,0.03199270983491549,0.6917432948654001
swd3_ldb7,0.030611852891526327,0.021038890060680264,0.023094868624356564,0.03622912124507346,0.16668340693011158,0.44363989364341744,0.22181954642040833,0.056882420184426026,0.6842776152565113
ada2_nhp10,0.0107745235084413,0.01408216510728314,0.012083454393771183,0.05257509191794807,0.22626346862500904,0.5013271305558342,0.1189606203842282,0.06393354550748483,0.6812803453979486
hos2_ldb7,0.019867045845949755,0.030443251212897825,0.07707703245195571,0.12213231891603216,0.15857527402806665,0.2750931222109407,0.2133076684541078,0.10350428688004934,0.6521624284166954
eaf5_pyk1,0.02339481736734832,0.02325415549489483,0.03666768224693726,0.059990801773824085,0.13638370837387184,0.5321593520427792,0.11735792502054787,0.0707915576797967,0.6689402818430699
hos1_hmt2,0.01002849176208951,0.009755799035624573,0.07630574000445962,0.19750938743495414,0.41928841192970306,0.2413483639563233,0.03237627107915657,0.01338753479768924,0.5609658969869427
rtt102_vps71,0.011946790311757181,0.012367347497614103,0.03432997960855004,0.1846377933200501,0.4829602848079807,0.2198610508490088,0.04526602156135592,0.008630732043683042,0.5711569048322498
hos2_swd3,0.047747955459787515,0.03789507048088778,0.06519260738105495,0.11317057991387267,0.12852514009446703,0.27238480353146877,0.21222475509577304,0.12285908804268836,0.6453112499847549
sfh1_htl1,0.012161340653781763,0.01564482664460315,0.020437113007194422,0.015793462401697926,0.02552136011751361,0.12269104708699685,0.3050189776290973,0.482731872459115,0.8612395841082161
vps71_gcn5,0.013940342841474737,0.026885917461819286,0.07665253519893521,0.166204252339126,0.38152248565448066,0.20997042423981452,0.10661181169389151,0.018212230570458003,0.5745574704072312
eaf3_nut2,0.03722912411895238,0.18652045998942418,0.1440105925493981,0.12339812910636329,0.26467114913101836,0.18792338519844387,0.01633224189561466,0.039914918010785096,0.4600622046246839
sfh1_lge1,0.020784426808668675,0.016200359541763618,0.017314123011159983,0.019254747999151556,0.023925915418194485,0.08172524278789683,0.2802126125888208,0.5405825718443441,0.8683252005167335
swd3_hhf2,0.021374174180581736,0.02167653801003403,0.017981551516714406,0.03295577231045293,0.18483725378350654,0.4772505574364529,0.17718145385380915,0.06674269890844828,0.687485196539015
gcn5_lge1,0.06139820696054375,0.04649191907791446,0.195979772582853,0.3860202124663956,0.22453141885029482,0.06390614941596777,0.007675050985055845,0.013997269660974834,0.4225999596658549
sfh1_eaf3,0.02311317554413661,0.02294758078953643,0.018000356520083517,0.030530442957929532,0.028970866378364893,0.12705487661938364,0.26989996096514274,0.4794827402254226,0.8396394883832407
ldb7_cac2,0.014027468070193262,0.014647242976241079,0.017368823807966397,0.030622905262980712,0.17138696877379117,0.3907995103470404,0.3303161989444451,0.030830881817341844,0.7112160570856494
sfh1_mig1,0.007933253625502104,0.023325420112648994,0.00922762572622907,0.03836535045538023,0.02300893149977124,0.10896422183287977,0.31264464469520614,0.4765305520523825,0.8579021843760922
btt1_swd3,0.00945655192313313,0.030501803946668786,0.18671455116133295,0.3014094939970023,0.3604613403851291,0.07534301028599977,0.027450741787626375,0.00866250651310764,0.4788659710783383
sfh1_spp1,0.020824593416852152,0.018954755659453527,0.012680807532513955,0.0181210047274201,0.02326630652426282,0.12408610471712797,0.3212487905811241,0.46081763684124544,0.8521987622806994
med4_sir2,0.008666023311718337,0.0101038444562303,0.007617790511478612,0.007895395912133693,0.02953625724377504,0.23851981608893785,0.38070097678760106,0.3169598956881252,0.8375278361682658
gcn5_swc5,0.012522811941145517,0.051689735225766205,0.1301398621798481,0.28041224751105126,0.34128558166468365,0.115816034187807,0.038952236566660914,0.029181490723037364,0.5050589363110874
lge1_swc5,0.018095721234050892,0.050528039615298115,0.06007319758433052,0.07409619199341538,0.1617637513216797,0.34906443958272165,0.142537252120712,0.14384140654779176,0.6639219389319067
hos2_vps71,0.021054651929468815,0.01192926070180484,0.026420669716885836,0.08486766048892751,0.10785335705946131,0.3299645414182064,0.2491613066252752,0.16874855205997003,0.7252596315860967
med7_nhp6a,0.05501822027199769,0.03186763472933093,0.12177378493527861,0.283972987915753,0.2574942493806765,0.1949908471137126,0.04008257996676238,0.01479969568648834,0.4966226787206298
htl1_hst2,0.010972443075679093,0.02533367393284772,0.06008673526253118,0.23347686628374398,0.4348484574512518,0.18775133104125435,0.03918319944619947,0.008347293506492496,0.5453740685061521
lge1_eaf3,0.044882988690408396,0.05819026304267691,0.09920162302379819,0.13122232936550127,0.16569000839219716,0.22044234894497033,0.19754751355387123,0.08282292498657645,0.5971825473870971
eaf5_nhp6a,0.061724682179071115,0.07705349440081766,0.09864196942828625,0.10052254900523461,0.1679527706772,0.3594671177540151,0.07924414810145233,0.05539326845392292,0.5583242170768776
ldb7_btt1,0.01603532286395861,0.012688064139747872,0.02430964302850162,0.030120840656880324,0.16991178057320272,0.4317438777152124,0.17511367350572832,0.14007679751676821,0.717322286669716
bre2_sir2,0.045400095675646214,0.16341947430324963,0.1301285247840579,0.35225692151081883,0.2214877691252181,0.05539871697321326,0.02447795902645574,0.007430538601340402,0.40603906773412535
ldb7_rpd3,0.07310526563828036,0.05324266021354495,0.07169556093963375,0.08103818254209554,0.1498230670827151,0.33044510658011184,0.13991914869018598,0.10073100831343235,0.605128297326523
vps71_mig1,0.09275719111426704,0.09696445183273161,0.15005766890447225,0.17357561664599333,0.3021946410981342,0.10603448675783465,0.03553478824854209,0.04288115539802483,0.4528763507198275
nhp6a_hos1,0.37185765451442765,0.10256608587976612,0.14504329545428235,0.22818550236998855,0.08518288875938151,0.03139732285708098,0.021512800643670296,0.014254449521402607,0.25768361481900964
swc5_vps71,0.18307026501899976,0.30007526607905727,0.14081087135088152,0.267222961252061,0.059050296215720235,0.022381562460704888,0.018655325895763016,0.008733451726812318,0.2720772867379533
gcn5_hat2,0.01924437300388226,0.05974817213901942,0.2076723820995115,0.3901940690832267,0.23483667911868722,0.05841144996771045,0.0162768441206411,0.013616030467321247,0.43857891255658843
rpd3_hat1,0.01402172038595767,0.013300069826918684,0.036090989195089816,0.04945529985914052,0.2424976331374027,0.42379690395852276,0.17385381448995157,0.046983569147016235,0.6706901244436525
lge1_htl1,0.021070485087820525,0.017308780776760152,0.07198693017745597,0.1947296218117499,0.23080276849211964,0.24783876136723004,0.18542060552687828,0.030842046759985413,0.6051849068361026
nhp6a_cdc36,0.20622416083264977,0.24001586107099215,0.2736442296563606,0.16071881407102642,0.050068757649899404,0.03856213404013543,0.01733937957767177,0.013426663101264462,0.26579562608170704
ies5_pyk1,0.03273464395076743,0.2802874408319992,0.14282280484303195,0.2122401863994596,0.2294002736486482,0.055555685736365275,0.013666558699036683,0.03329240589069165,0.3875827609174175
eaf3_sfh1,0.021290605553314912,0.08618202651434437,0.1512791906374774,0.36015735869340204,0.2971341847999285,0.07170235927117712,0.005682313993474648,0.006571960536880911,0.4423369467348741
swd3_snf11,0.01757838172591686,0.015207441408518506,0.014047329604159737,0.03134476476432989,0.10035356251219245,0.4717726268859018,0.23501931584319757,0.1146765772557832,0.7300665307482535
sus1_nhp6a,0.013847409017559442,0.010550910286622814,0.01002668060753418,0.025089177099801428,0.09857484483520063,0.4161954289135727,0.29168256967106343,0.1340329795686454,0.7527820859595229
rpd3_empty,0.01310487250506368,0.019252910999646922,0.03549777141656227,0.04196474677507442,0.24059249485219814,0.42825318336027673,0.15759184387020142,0.06374217622097642,0.673074983876602
rpd3_nut2,0.01728679230501887,0.021595689499768617,0.026841691004022384,0.07007415330989318,0.21394053747687475,0.4494171630985884,0.18310611759215106,0.017737855713682707,0.6587358846266599
DAM_rpd3,0.03930702355460795,0.5471467500579964,0.10697775424349559,0.2665144648720561,0.010077605438396302,0.015658175145933494,0.00794140182885995,0.0063768248586543105,0.2530761622325926
esa1_nhp6a,0.012005680721782808,0.01118156013597845,0.06350669915247546,0.25517850243281204,0.3395466345408613,0.24881500255242878,0.04958675579064384,0.020179164673017197,0.5635381005885626
med7_eaf5,0.06426600180331155,0.035139141551177006,0.032886198580610496,0.19608200941130327,0.408992071896358,0.2168773666334637,0.03448912644151623,0.01126808368225984,0.5279034331605679
bre2_eaf5,0.01128827687951553,0.027995297954138184,0.16485737894348973,0.25144839241833156,0.26113920516881206,0.21893310196895716,0.05397081243754126,0.010367534229214524,0.5210964539779851
hhf2_empty,0.23401863191497713,0.22356558284507988,0.2104485629563893,0.11634806554780192,0.06603315529589306,0.06665222158658377,0.03714151624280448,0.045792263610470486,0.3048993681782679
htl1_swd3,0.07732083938878076,0.08145355817511603,0.1372914949049194,0.20443994938587168,0.3083934033125316,0.14903422867772573,0.010775232057832498,0.03129129409722233,0.4616845148298394
sus1_hst2,0.01394074988553086,0.012782508117225068,0.013423185407570756,0.014860549172924115,0.09551478913539872,0.3811565350038987,0.3465962047158246,0.12172547856162724,0.7576725623197951
hos1_empty,0.007466395628161946,0.03034601776527034,0.12651524778138645,0.2666628075560085,0.332733990029417,0.199558621412923,0.01688761850831696,0.01982930131851581,0.5217464033511234
hat1_tdh3,0.021317730750419376,0.05923176721693977,0.18317947123787243,0.46434603945003494,0.22154618371768758,0.03425684569354695,0.007666130810663037,0.00845583112283593,0.42589791344358635
hda1_cac2,0.17249537007548965,0.18804690267260918,0.14420543346994003,0.1766802209308051,0.1575333919900919,0.07520949875012196,0.04250468831257317,0.043324493798368946,0.36728272579712906
swd3_nut2,0.009310482049924,0.008395655150071759,0.013353032438167716,0.02829574286261266,0.16458458879569174,0.47892540094058156,0.2272346256789079,0.06990047208404265,0.7179521953088094
arp6_med7,0.030848815870119003,0.06401971820660132,0.12373844001606696,0.17125898775612983,0.27102635787529317,0.21347606286391765,0.10202626156738125,0.023605355844490736,0.5363077668062297
rpd3_sus1,0.025825735964406245,0.05767421945853635,0.22029183458716473,0.0781659730518151,0.15777138327089338,0.291007936112824,0.13866574898366577,0.030597168570694548,0.5521508136189801
hat1_med7,0.007323823023573262,0.11822939417427758,0.09093842626096224,0.3412899087557697,0.2997034649476143,0.055472934996857896,0.021773124962238495,0.0652689228787065,0.48395367395180494
ldb7_eaf3,0.01319905493266107,0.07726336978213283,0.0342271334667361,0.04426394830273318,0.17593791949233312,0.43621204061977015,0.20319966901651776,0.015696864387115643,0.6417710610715577
cac2_hos1,0.018561909951948296,0.0539492971790123,0.0937931790647921,0.37729280725240155,0.37022557512405485,0.058446934128617484,0.013967289939753876,0.013763007359419537,0.47524226276565257
esa1_arp6,0.01821180050350566,0.02110126166113427,0.10797352912373928,0.1991863310366362,0.3315031106040166,0.23940329350139408,0.05891126333459604,0.023709410234977864,0.5538670963705685
med7_arp6,0.012420888912771743,0.025630762529422056,0.06890383415645576,0.23994486190945002,0.4282140534808429,0.18889644437945616,0.02725951432603458,0.008729640305566728,0.5378965743552158
arp6_gcn5,0.010627397554977002,0.014758206686753646,0.0286524163145242,0.08094831699748813,0.2030076817151446,0.29063560388599,0.22073616276325808,0.15063421408186434,0.7084247445359133
nut2_sir2,0.008755760747011168,0.009663176683260458,0.010983353688249643,0.029539352010659856,0.14820644235524869,0.45828299779128495,0.19737315973326686,0.13719575699101835,0.7355854222579841
hos2_bre2,0.011046564079223654,0.0220516047381121,0.06376759292251281,0.09463733809045186,0.11163345917804814,0.34771241180291873,0.20426174099641672,0.14488928819231595,0.6940557377008559
sfh1_gcn5,0.13056046086402334,0.01866924387032659,0.04947348971393006,0.05053260033317064,0.0408539297865093,0.08649216058895651,0.18552288595118574,0.4378952288918978,0.7204992091912739
htl1_arp6,0.017201580649486053,0.01736929105754457,0.060533993101772814,0.17952803927189576,0.3314261035446814,0.25066234288100286,0.10715283505533413,0.036125814438282576,0.5931193192943571
sfh1_arp6,0.011781480042316644,0.058459502062558046,0.00855269717681453,0.05253066210457421,0.05540328017019754,0.09788260027222465,0.3874902317811409,0.32789954639017355,0.7949173171699833
gcn5_rpd3,0.10138929799876346,0.08753806136639536,0.10079100863001672,0.21653227011154552,0.4002331329691319,0.07107752086844389,0.012604953345132282,0.009833754710570863,0.43421471831780023
vps71_ada2,0.0867763530634049,0.052150548186811835,0.18749466174718932,0.31646813094710946,0.1947629678481298,0.06340102769258327,0.07038995059782496,0.028556359916946435,0.4421193567690756
