,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
hmt2_empty,0.140997465130971,0.2467091836461136,0.26051157996697005,0.17761379043529998,0.05572312194061523,0.08726123493263223,0.016541146482537773,0.014642477464860313,0.3087880854944035
sus1_ies5,0.3045003299796104,0.24030375583998204,0.2395894105803949,0.077636828213823,0.0410519943196449,0.05749288821575977,0.02070900184020807,0.018715791010576903,0.23704714687355805
htl1_hos2,0.23973166888270653,0.20926814283487088,0.22290172981154258,0.14162981510202108,0.0822021461100906,0.05086004448083567,0.028406139279106856,0.025000313498825883,0.28692984068214034
snf11_arp6,0.2907511154495762,0.23704617991885635,0.2002936764781919,0.06756097771442147,0.05118986200661074,0.08483970535951543,0.02697781848335215,0.04134066458947573,0.27436085769556684
ada2_ies5,0.3426234181190875,0.25287308074271875,0.1676439236996249,0.08967586356011997,0.07546928418467859,0.03318694184047394,0.022542136354598827,0.015985351498697516,0.22459294905455546
empty_swc5,0.19539552189383896,0.27910826929493143,0.24928114339041962,0.17028659691766665,0.045424855454582795,0.02971326759125665,0.01628584512774936,0.014504500329554592,0.2597203828109662
cac2_hat2,0.2576326166249228,0.2263335800299,0.23822417822290898,0.12896044536966916,0.07261404579384916,0.052768281761827546,0.013750346902317391,0.009716505294604995,0.25635406900648555
pyk1_hat1,0.11805382201495584,0.1936826751176986,0.31342301277760587,0.2496970414873112,0.06392759223220605,0.03593025623043698,0.013908219038798263,0.011377381100987146,0.3097246367365075
nhp10_rpd3,0.1402286821196881,0.23158087219473505,0.19549944612826667,0.16002953989540517,0.09214043672960473,0.10003829476419088,0.04299358392237757,0.03748914424573192,0.3559724454473209
srb7_vps71,0.3684257838203891,0.24396756247765913,0.20517018218266403,0.08871842123001798,0.039798567191521556,0.02523924527891528,0.01497695491563092,0.01370328290320208,0.19880548507284337
rpd3_dpd4,0.32565501150478,0.26529508095462484,0.20935223394128827,0.06683313807334566,0.04289633675714405,0.04339011060892236,0.027243054208093167,0.01933503395180166,0.224548346577371
sir2_btt1,0.20529501549046705,0.25593727052736703,0.29589936497280556,0.14998355036105174,0.037613387359410395,0.027374100932936532,0.014759649639542051,0.013137660716419546,0.2522188897872353
srb7_hst2,0.2672855194447121,0.2426935772041962,0.25082726927248733,0.10509787547100308,0.052608115839737984,0.050695478572605354,0.012390050373861233,0.018402113821396646,0.24667238533958608
hmt2_med4,0.028234839499642294,0.030148368761764698,0.04904109796100729,0.10664923812465502,0.3278040291343325,0.390259220976473,0.05287089759125119,0.014992307950873994,0.5904088630972948
snf11_cac2,0.229436689132532,0.19701391761647807,0.1902485411445134,0.16370627544165572,0.084526063069878,0.06507410647775469,0.03861617014267052,0.03137823697451752,0.3119213272252004
nhp10_swc5,0.147642080302906,0.2125688181326892,0.25674233273858305,0.14882008302313296,0.09527451659991606,0.0721139691731491,0.03354756748040059,0.03329063254922304,0.3355002110959469
swd3_ies5,0.24169917968015878,0.2958004643936174,0.23259281724837186,0.08640317132858433,0.049260062703575545,0.04718208690669411,0.024107474756920204,0.02295474298207774,0.2512106210914218
nhp10_med4,0.05237703066874638,0.07066717676227283,0.11949383727650956,0.21483938700148134,0.2203808475401985,0.2525157985759772,0.046142041351278446,0.023583880823535817,0.5057449727475483
snf11_ldb7,0.11009962427896515,0.12934058156643263,0.13606848187943743,0.1750837317090356,0.21264793101346535,0.12689591538006065,0.06140579849700817,0.04845793567559498,0.4456343403025418
htl1_med4,0.04671079491808967,0.05289779257735371,0.08722976660879574,0.23894609871701172,0.3218303698104873,0.20995573391388925,0.02814378599027676,0.014285657464095899,0.5071654412782439
med4_ada2,0.11953971810857544,0.12259414174636202,0.21957770613571073,0.25664312503478576,0.17988001976489182,0.0598408949244983,0.025587343554646085,0.016337050730529816,0.37404098560654064
sir2_empty,0.17511372807229736,0.27435957567403974,0.28216570557615156,0.12465037743707837,0.05496057864557746,0.04196617841442886,0.02709309585331667,0.01969076032711012,0.2775298890288147
rpd3_mig1,0.37073373302547746,0.3610227186004802,0.10699026066374315,0.05251191618145747,0.05384958407200159,0.03154044327477444,0.0160009282127637,0.007350415969302032,0.17901400317084484
nut2_bre2,0.2238181200878765,0.1676061029672343,0.27901065231672434,0.179459004475658,0.0588245747709747,0.044974159475738726,0.025875278511479388,0.020432107394314065,0.2889214200456177
hhf2_snf11,0.0555919045937028,0.05285606961857507,0.05997956356088659,0.061066802829032193,0.15797176012959374,0.3194250557947475,0.14366902628755981,0.14943981718590235,0.6418744003923189
htl1_med7,0.0826162525011844,0.09881178657333277,0.22314275274870204,0.3957690700304616,0.1223777636516847,0.035138203075588334,0.025202217082575556,0.01694195433647056,0.3810590792853642
bre2_hmt2,0.23603611073752193,0.25750373417967676,0.25188592792607567,0.10402565226594919,0.05811318026930051,0.04798667578945717,0.02374316952126631,0.02070554931075248,0.26187664416528983
med4_hhf2,0.29286382151729795,0.2246536941529061,0.24916660073862767,0.11102547871841062,0.043764519004755226,0.044421519134420884,0.01907129149141076,0.015033075242170766,0.2389840398743112
pyk1_hat2,0.2074506482618385,0.24425826892195301,0.3244668551973726,0.11881386568722133,0.036879887716152304,0.036448027782332394,0.015479224305231735,0.016203222127898223,0.2550987381259016
sir2_DAM,0.2837270374953674,0.18078644340171296,0.2032694490296752,0.10277350511246451,0.07443074568760688,0.07591589572770975,0.04333228305657143,0.0357646404888919,0.29761349999272924
mig1_nut2,0.25510088172459355,0.3183307962522469,0.19740514139144077,0.05454554316243461,0.04936514646367222,0.0622439784719323,0.04376543278486848,0.019243079748810996,0.2546789059553815
med4_arp9,0.24022219192114314,0.26345483782210166,0.24483147036004504,0.12509695048060776,0.044421972125693564,0.038005247267831443,0.02336831339327987,0.020599016629297712,0.25436082165581564
sir2_pyk1,0.22315774612159425,0.23368691588176044,0.22562624529538872,0.11576490243232168,0.07270328061950697,0.06248689385692619,0.03626271483242752,0.0303113009600742,0.29503387160674943
cac2_med7,0.07012465030498358,0.09282536937613683,0.1766338708798564,0.30423106808895506,0.2310877624262009,0.06893146112426404,0.030362597401977803,0.02580322039762525,0.42722754256058315
gapdh_rtt102,0.03967120052548801,0.0896819067726439,0.20801793519317918,0.4330060808139574,0.18718548034733729,0.022621137521166932,0.010590322031564297,0.009225936794662985,0.39924387404972633
ada2_tdh3,0.3585047268824859,0.32442071637755965,0.1812088753258125,0.047367941912754126,0.03310882081587618,0.02831030911613911,0.013889006824638044,0.013189602744734606,0.18265576882465973
cac2_nut2,0.16460072354392769,0.19694252131645246,0.24601683168048127,0.1909359224784097,0.10057148138424407,0.0602586758677075,0.02228157393794599,0.018392269790831334,0.318256941307379
nut2_nut2,0.14076932427887962,0.19266554429353042,0.21953274219984426,0.17133895542659522,0.12399878246765574,0.07959727960693164,0.03666560845262833,0.035431763273934665,0.35824934521594254
htl1_tdh3,0.27874289199532937,0.2538708385410329,0.25882802272687694,0.08198085828691694,0.04600726394142099,0.037676482747831,0.0240682308837478,0.018825410876844147,0.23800974140011033
dpd4_cdc36,0.04253763035854729,0.04412863237926826,0.09309299264297502,0.2132404395971058,0.3015555458056064,0.2488999171124338,0.029677055761482444,0.026867786342580975,0.5266992206011559
nut2_sus1,0.0843660367682985,0.0827930267998751,0.1496093572717295,0.23440993146874062,0.26520191696534623,0.12417267247516864,0.03687289372785223,0.022574164522989194,0.44945272571640316
ada2_arp6,0.3056945263790374,0.27966120596849103,0.14311723866463708,0.17763411513440835,0.03706840461555724,0.017664666949668707,0.023146822006390934,0.0160130202818092,0.2266238651317961
spp1_snf11,0.028650154550280353,0.030074506053761364,0.029297139328285933,0.03173780573982163,0.08722868928503955,0.39363206862079814,0.19408894251644074,0.20529069390557228,0.7289322592302283
srb7_gcn5,0.034800905890781775,0.04986049238674604,0.11762584698873754,0.3713248233447034,0.35978736984678816,0.03601607980092319,0.016521687972677487,0.014062793768642414,0.45941231700095164
nut2_hos1,0.1748423571452351,0.1684832242094067,0.16859549680243002,0.14542464228705188,0.11649396928930408,0.11620258813384174,0.05863197035733349,0.051325751775396986,0.38571557815337526
nhp10_swd3,0.14701783076719516,0.15150709956486885,0.17140563025307848,0.13733996824285485,0.13832887039547048,0.12523295465781073,0.07131274001017412,0.05785490610854738,0.4169541860702003
nhp6a_hat1,0.3576992314276397,0.2626664497480166,0.1136603637010278,0.10181834044176102,0.05947267528072034,0.052576619203971296,0.02703600189807246,0.02507031829879079,0.23341774787115194
sir2_bre2,0.20909969084830754,0.18960973392477423,0.27037863900315384,0.18244938681707717,0.06286230513961683,0.04101750232050831,0.024573357951142766,0.020009383995419266,0.28882253431687344
btt1_spp1,0.1373471527490896,0.17717126754296458,0.2672527296368906,0.23149124833001627,0.07845860388889732,0.053357765951951505,0.030297395402026972,0.024623836498162993,0.3344178492887777
eaf5_mig1,0.25709951728934577,0.23424579060636946,0.14444052017802134,0.09388551910869891,0.09428458963501817,0.08199114161287235,0.050727733918149734,0.04332518765152424,0.3142171674232159
bre2_ies5,0.262221581125004,0.2542065592499242,0.21936131038140377,0.1076379143400129,0.08895162897790344,0.03767681305363396,0.0164223844224878,0.013521808449629878,0.2504600671278414
med4_btt1,0.14848547955754904,0.1782743102046721,0.22054203889303853,0.2336560794737139,0.09409686447611966,0.05567513651513411,0.03858658817654872,0.03068350270322398,0.3459134021248429
nhp6a_ies5,0.35429547710572123,0.2097380475268513,0.13240542038414005,0.07018228216959144,0.09651879077848398,0.07431618388866425,0.030927991833608566,0.03161580631293911,0.2642329160790554
gapdh_med7,0.030053627715158217,0.038925810212709605,0.10688073352088354,0.3418945028698366,0.40242749626992774,0.052094648020230234,0.014950071855398539,0.012773109535855576,0.47538088698974695
nhp6a_empty,0.30395188206243534,0.2240465934605742,0.14118211616238066,0.09918304570710607,0.07840099779597273,0.07385596378530372,0.043201601789171276,0.036177799237055976,0.2856139969159261
med7_swc5,0.15891696090739743,0.16465009946695794,0.2206456749225528,0.32894161745820255,0.057036969905698315,0.036700453550398526,0.018222030053897477,0.014886193734894967,0.3168502836470153
dpd4_btt1,0.1343079708738404,0.18899450965263603,0.23322716147917694,0.18196334297567557,0.11323523503435261,0.07695965430161705,0.03985454530694327,0.031457580375758104,0.3569154868079255
empty_med7,0.04465648577493858,0.0668772399812704,0.10491444743677308,0.34713461576194427,0.33592302498139226,0.05957683784934592,0.019632230099988525,0.021285118114346937,0.46092506838761527
ada2_med7,0.0780093870291699,0.08755191258378114,0.15872866815152492,0.2850261384206578,0.2925822594867633,0.05916697604733716,0.021732757680490062,0.017201900600275696,0.4252944903739162
hhf2_sfh1,0.08382526687612579,0.08119679641745713,0.1627593424931015,0.3352858755717729,0.28937290817203,0.023983253740730834,0.011346682425475754,0.012229874303306042,0.40623860345525
sir2_nut2,0.20447856430243838,0.25498399015745116,0.2527746093170709,0.114995255473358,0.06595253908572643,0.05109201856619701,0.02954617185258604,0.02617685124517212,0.28361488774532556
eaf5_sir2,0.31102706203135244,0.21962254131367173,0.2519633820970644,0.12188050747824315,0.04597767964915672,0.023072768510736984,0.011190390125210052,0.015265668794564383,0.2232096302008647
empty_vp16,0.027721945141225723,0.05399820804088838,0.05969130260436625,0.14187648428930238,0.22325847187561945,0.2654381200177548,0.09204348198265468,0.13597198604818833,0.6176142211345752
gapdh_tdh3,0.22079354687393787,0.37408957425068723,0.22997518490620814,0.062135053520370076,0.038427995535766125,0.04122560417838898,0.020337144352194487,0.01301589638244704,0.2276313212070742
rtt102_hst2,0.24587021148134092,0.2575533940494175,0.3406611786760352,0.0483900999538223,0.037445601375248584,0.036313884514818165,0.018534971233063295,0.015230658716254012,0.2333174739643139
pyk1_med7,0.028231498885206152,0.035657929200359206,0.08671835472514482,0.31237719601998803,0.4235819131310354,0.09035876888589248,0.012305633694293296,0.010768705458080771,0.4916517805766488
cac2_sus1,0.1033954045749296,0.10746118833943616,0.22446946151690025,0.23859857878919416,0.21457132044133947,0.08058948702823936,0.01643020867257493,0.014484350637386068,0.39048575302064653
srb7_spp1,0.18539688144909097,0.1905226088433321,0.2737841414315351,0.2334570278072943,0.0747849135192877,0.01653680551124449,0.012139687280548421,0.013377934157666874,0.28382418850694535
nhp10_gapdh,0.1640067586065606,0.28342437965737477,0.26747092791455895,0.14228905353761837,0.05451986744253538,0.04119451229560287,0.024604663386247283,0.022489837159501695,0.282048895397357
hat2_gapdh,0.3306301447827803,0.2684345933110528,0.2543952907624577,0.06152482378931364,0.0266545400656599,0.02652659060930126,0.01575263138705687,0.01608138529237752,0.2011623206974341
esa1_med4,0.05201236733236966,0.06788515339296709,0.11558156115720813,0.22093067004995054,0.27077505853805367,0.22986274638081935,0.03007722651844135,0.012875216630190305,0.4949777324907896
srb7_nhp6a,0.08613785718465275,0.09297259091639584,0.2694766685467896,0.34526371288723556,0.14988284119484047,0.027210590170265506,0.014030311520661295,0.015025427579159072,0.3703801777829217
pyk1_nut2,0.08695688794123813,0.17027756876372382,0.2243831247601713,0.23810710783762457,0.12940763201237176,0.10356989868464693,0.02232360300961991,0.024974176990603485,0.3825151457516579
med4_med7,0.044525049482313145,0.05239364286976447,0.10862767245964655,0.24283330104835366,0.3098274813512627,0.19355444511604475,0.031363171636983524,0.016875236035631125,0.5016481034272446
sus1_hat1,0.20454989949218344,0.14961939681190703,0.2684694361567852,0.16129574002323982,0.09501744077941077,0.05482712458870735,0.03620341383104735,0.030017548316718982,0.3217134566370991
vps71_ies5,0.2987326815562824,0.27465979763772097,0.2706972928397462,0.06579489148618582,0.04151330529048082,0.023305039014341954,0.01468190098664355,0.010615091188598262,0.20834493117849326
hos2_hat1,0.23917744050464362,0.17182728294542501,0.24081764993407112,0.17691875715337246,0.06659085889726853,0.04861594181144453,0.029441225979270434,0.026610842774504276,0.29379789345959056
vp16_pyk1,0.1842263996939293,0.1937335849472687,0.2910851191043079,0.1186353098931543,0.07935293616748643,0.06374409052145644,0.03652397180872298,0.03269858786367395,0.31656798514437584
pyk2_pyk1,0.31528606467991516,0.23943119268697863,0.2900764079811193,0.06900614150265072,0.030700753774037803,0.028117888652986513,0.013121864960519786,0.014259685761792141,0.20979198308770242
empty_pyk1,0.2751450424620467,0.2506084786912946,0.2068548012706759,0.07204867457235434,0.06468353398273459,0.06697591497880276,0.035869856531446545,0.027813697510644567,0.26914183393397895
nut2_sir2,0.28309217959349287,0.19405561948034916,0.15071905516732614,0.1693846499778721,0.06634689606010231,0.06382125162278107,0.04103371131156097,0.031546636786515446,0.2935957496397008
hat2_srb7,0.28983481506130654,0.1932789946904967,0.17833332973826183,0.17095254592395054,0.09962514050508743,0.03509362346609455,0.01808559863299355,0.014795951981808775,0.264122460994331
