,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
nhp10_hst2,0.10632033465377436,0.17365964992966215,0.26164256643046885,0.23920548308656805,0.18005616483345815,0.011123236210617202,0.0022525932651736888,0.025739971590277553,0.34058534759431547,0.3282529897782371,0.12151408183896127,0.2780046919124573,0.1721424783395623,0.06911269999854204,0.01804217847452544,0.004951299778723729,0.007979579878991044,0.23516820726780535
esa1_arp9,0.06787026920049162,0.10677730945275725,0.11763389803590744,0.31819089303966647,0.2619709729856131,0.11602659485553188,0.0015273478905599026,0.01000271453947242,0.4291168199976214,0.05080098753440792,0.074395025272033,0.16661397450384294,0.29069734375348627,0.3339235345965803,0.07582544591226102,0.002809188116597786,0.004934500310790791,0.4351332863375609
esa1_sus1,0.027188178447575685,0.06195974626088078,0.06344265211300221,0.17872038368673104,0.29611441413785156,0.3338182140210949,0.011420597153858994,0.02733581417900476,0.5483470300543066,0.03753335973267719,0.04748700959424754,0.06253581377715334,0.14236687320792496,0.3706153538116486,0.3114254895920652,0.01974404468927076,0.008292055595012435,0.5451081110399945
hat1_pyk2,0.11496949576270869,0.4846395284249387,0.19155345274844976,0.14529271700226093,0.04991652552372792,0.007669224325450202,0.001826756751175668,0.004132299461288055,0.2259319207695506,0.32149850344731024,0.16759603103843548,0.172378483461484,0.1600667123672299,0.08368973108666297,0.08156554345141598,0.005685621811154006,0.007519373336307344,0.2602698744125572
mig1_swd3,0.4583098682728037,0.15910159357652395,0.23808565340954668,0.07435536548561975,0.02062023530644822,0.036941521547369065,0.0033609743728856578,0.009224788028803027,0.17289527260772142,0.29530341773380764,0.4614611188536637,0.12416201652786704,0.05532971435738582,0.02810302179842218,0.019736138186886423,0.008106984161006426,0.007797588380960672,0.17001315667749134
eaf3_btt1,0.12055784906737124,0.24234541699952133,0.13206142359908898,0.21016127320629485,0.12668452328380808,0.10311674139132887,0.015730320886897194,0.04934245156568934,0.371293281455667,0.04260954332456501,0.11590996259062851,0.23439536243496967,0.20768887424668248,0.3571642997793275,0.03781690733684489,0.0026007673182605346,0.0018142829687214017,0.40768766152753755
hos1_rpd3,0.0828857013426661,0.14956344010913636,0.2658286357798985,0.28324014815186976,0.20151363803970582,0.010441680384935618,0.0028060005054764167,0.003720755686311383,0.34744077186358313,0.06550310331111436,0.1565513208857622,0.26278029371247624,0.3165830488130694,0.17453731849871335,0.009645198929893392,0.002119501528967477,0.01228021432000361,0.353844976115439
rpd3_sus1,0.18711854890024773,0.03972315586177359,0.19479843635489258,0.11104170642921665,0.3900585242097833,0.07019398593697421,0.0021883454513125502,0.004877296855799418,0.38870290358309767,0.03341375948650466,0.01891649186797888,0.03257423421390965,0.10377906950318377,0.27317145942914406,0.34558635154906187,0.1458759396507986,0.04668269429941851,0.6311506088954223
hmt2_sir2,0.2341904261057477,0.26530224925730955,0.3481281147902459,0.14200242691968099,0.006914851025765101,0.0006571925564017241,0.001444973257288738,0.001359766087560396,0.2052427612340812,0.5465686803653608,0.11032767851974035,0.12929498503767736,0.17542347400200348,0.013698429091372063,0.01519815295296833,0.004020063865363081,0.005468536165514581,0.15548181258317367
arp6_lge1,0.1633656351452431,0.24999584427189425,0.17536399730365962,0.24787846772570762,0.1487905733104807,0.009168835906282051,0.002116755383759264,0.003319890952973293,0.28875792625757685,0.15741836512109456,0.1842851880054938,0.13647760867707137,0.12934561513173834,0.274401045944898,0.11050767184695179,0.0013547585087849284,0.006209746763967301,0.3638595103099547
ies5_rpd3,0.05269936078379526,0.06844105080836389,0.14966469569354687,0.1393936662992373,0.3219749635344324,0.18664507339509828,0.05204869451887025,0.02913249496665567,0.5033280420123145,0.08004967518688705,0.0919621232696893,0.1642130689703106,0.16517782608048873,0.2065934795282352,0.27262254051024837,0.012055570405777353,0.007325716048363577,0.46128882784130976
lge1_srb7,0.0861319748779483,0.11538980527170968,0.10326948979709862,0.14136520241880685,0.17577231761484705,0.22715402077132862,0.09260875837761977,0.05830843087064107,0.5069564761140807,0.08006022239950045,0.14507429807585884,0.12689735924227233,0.09562536632729766,0.1630676532814922,0.28282366732964603,0.08918139891571698,0.017270034428215463,0.4868732428297579
med4_cdc36,0.03104127823049153,0.03589964726530628,0.05016996537398128,0.04917933917464087,0.06713173987031273,0.21206382022928402,0.13485163278527082,0.4196625770707124,0.7656244989102106,0.017523017131617157,0.018036038058028312,0.0169549378573806,0.01888719720318746,0.0357678448447788,0.23357343706927292,0.19309460900852718,0.4661629188272077,0.8344648794213498
sus1_tdh3,0.09813387089959161,0.006511900022710714,0.02288899718158188,0.08599561812936758,0.28042297091878815,0.4710446871690778,0.023782936638485814,0.011219019040396292,0.572631831629744,0.010629500050838755,0.006665722566481108,0.01992775463403325,0.050856414939121644,0.3139062807906713,0.5413278812045118,0.031149643482487402,0.02553680233185465,0.6467157832935805
cac2_htl1,0.09534462946912925,0.2524699845403021,0.18157021831786,0.28855658750397967,0.15699914719407163,0.017830763704683464,0.002197834098160453,0.005030835171813361,0.3209762059684744,0.030152286432620534,0.1466365257155602,0.2426101529130102,0.2768472402940128,0.22741117453248116,0.04298285677701494,0.014711010629548795,0.018648752705751406,0.4008235524508816
ies5_hos2,0.23323063509712458,0.21646150811015183,0.0705708186071656,0.23066033937201097,0.20857861299888386,0.028486676880987417,0.003787161761245673,0.008224247172430036,0.3009463858022104,0.11613667356506026,0.15025380815634456,0.08751409940660619,0.1638801684471981,0.21787203768926858,0.11871005690373086,0.13878800217847506,0.006845153653316283,0.4518007194615634
nhp6a_hat2,0.3797579006810278,0.286293336322102,0.16504819532606696,0.12261347795388959,0.03055691043429628,0.005393423973993761,0.0030832240357087036,0.00725353127291485,0.17181414079538782,0.4325318301591281,0.268747509778329,0.1436621623048781,0.08421227689737201,0.03267353298635331,0.018617875751168966,0.009630357907315295,0.009924454215455326,0.16567792896193403
rpd3_hat2,0.09331166753472339,0.1345178188582944,0.08336588878635914,0.14502140991755297,0.2870862179493118,0.24072014481815998,0.0005841863592942365,0.015392665776304033,0.4570733143802303,0.06246089498974472,0.05042081275078297,0.11652793170383538,0.17027664484025257,0.4655696794527719,0.12563953168779932,0.0020015897072339197,0.007102914867579233,0.4780732756065363
hhf2_gcn5,0.13702853809288904,0.22529908670019885,0.3193579144961186,0.14892890157461047,0.15811017350762066,0.0062889272265494655,0.0011234845710498872,0.0038629738309630215,0.2869240964032197,0.14477525554529214,0.2382381715252416,0.2918232955836994,0.26337942692666544,0.046539903903073186,0.011364486902703334,0.0018182759661582474,0.002061183647166654,0.2686204335607946
pyk1_mig1,0.1777318255935774,0.2546997411638294,0.2631462037732407,0.15818819413616267,0.08293801965797672,0.03823596253274492,0.008182778544983718,0.01687727459748449,0.2779608879809606,0.2882841415707698,0.2507248139288676,0.24301411448882415,0.10506605835187381,0.04772397451257747,0.031633347223462595,0.01072203964010069,0.022831510283523912,0.23216666599357594
hmt2_pyk1,0.17597713024947523,0.27004435863235127,0.19056722706083554,0.25894297065701377,0.0557034869595715,0.024470509460746807,0.005044074138532817,0.01925024284147307,0.2768843377983703,0.4256476899128069,0.330349242703074,0.11427140395462655,0.0882869355570918,0.01730098469136544,0.014999396458877084,0.0038011887707944665,0.005343157951363881,0.14688043094682335
snf11_eaf3,0.009502846397431743,0.010591514687985916,0.013836484027401471,0.047897550799175605,0.27555636862232236,0.5788365044459121,0.03801852111388467,0.02576020990588624,0.6552568182690968,0.015872214300733805,0.013934774651090751,0.015541437792769222,0.05743359086339128,0.299120934634652,0.5041346690845251,0.07305357259557879,0.020908806077259152,0.6455940835574748
sir2_cac2,0.18898204973441662,0.31320103497827456,0.23168966993928378,0.1805271995645232,0.040323138734313355,0.02682638652625036,0.004574218100287011,0.013876302422651223,0.2483094123827425,0.3384668412663095,0.2704273479882659,0.19321657215867488,0.13156577992709526,0.03416108064544644,0.019516543341423675,0.005465074113844591,0.0071807605589398246,0.19554866285306458
hda1_vp16,0.08156764962662211,0.17365553533664174,0.17620302186099018,0.1589825784274259,0.20770175019783765,0.19541999619424139,0.0031692791946312114,0.003300189161609835,0.4075761850575019,0.109651851352498,0.14143861490558376,0.09541890709886558,0.14680165760882918,0.2571461971462374,0.20810706106130666,0.03906577848550696,0.002369932341172542,0.4418265275889335
lge1_nut2,0.17077431401705617,0.06913524580109248,0.07156409394450262,0.07516785610704199,0.1802365864434457,0.32584806186825793,0.08418490897168875,0.023088932846914285,0.493526520126404,0.019626857271972678,0.10092505906859318,0.09007571260301617,0.08048906420275663,0.1584929783330076,0.23270399752482077,0.204367890011748,0.11331844098408499,0.619924572114016
sus1_vp16,0.015047129714072491,0.015448270871722672,0.01845128059404713,0.02537374801307312,0.05202839162955433,0.33168258069836626,0.16524411681463871,0.37672448166452527,0.8033620883783705,0.01661552628457834,0.016687230767756477,0.021783596473795602,0.02446394900356863,0.057722759946066314,0.32811751716060655,0.2398350147619735,0.2947744056016545,0.786793689156682
spp1_htl1,0.1327757130441669,0.14269145493584584,0.28376484361913484,0.30798567670508575,0.09918279643453079,0.018942021570033326,0.003059848479806884,0.011597645211395637,0.3178802961766104,0.1480627738120273,0.1909592581073412,0.24161946682463684,0.27536033267943477,0.11667266578174583,0.016391731578016683,0.007249732269608222,0.0036840389471892096,0.3026021681514228
vp16_hos2,0.019964194556324394,0.02677240802519468,0.03667946448041731,0.03311800386016993,0.019478135611750345,0.09008655578460559,0.0676602868624954,0.7062409508190424,0.8682112924064054,0.018617879949588537,0.021743600493091434,0.02237031946898218,0.026198969667503857,0.03106305218278087,0.10740181964334791,0.16494510973939192,0.6076592488553133,0.8642325508292821
eaf5_hhf2,0.11089167200787547,0.015921348825549894,0.13480434287932078,0.21399025610201544,0.21955360516129532,0.28035041149966283,0.0019976190016785522,0.02249074452260164,0.4824126009574309,0.04960646794839336,0.05184673961859812,0.07426030188015813,0.225388413967,0.4514794447007818,0.1321529082824886,0.007222860712787543,0.008042862889792479,0.4918360157143939
nhp6a_med4,0.264083286409278,0.23008082536475036,0.1736107289791531,0.2199859332700616,0.0675460621172714,0.029363852661741217,0.003737827837779831,0.011591483359964539,0.2511187064939234,0.3464992829594845,0.2637204062309197,0.12723386630492686,0.038892102157245,0.039494744558741544,0.11129354203315843,0.06859059279171917,0.004275462963804787,0.25582613303003077
vps71_gcn5,0.14317182012328922,0.11399232764960586,0.11765305369588107,0.22780395857453908,0.20479995097650994,0.17553353247332953,0.012711369110515054,0.0043339873963302075,0.4051691290678678,0.04528687574970447,0.10101743978273585,0.13231035553668832,0.24085665943419338,0.33316959616280106,0.13021282681001203,0.005573320284076754,0.011572926239788159,0.45520015046327644
ies5_rtt102,0.0451942649362368,0.10411571299072676,0.09912243168372753,0.1113177306496504,0.2532406567164435,0.3130185741162931,0.040677732780496294,0.0333128961264256,0.5273751336174757,0.04893677086923848,0.08729053598897782,0.09150001642401862,0.19727762370845517,0.2159154188014641,0.3100112550696261,0.040702357135524565,0.008366022002695272,0.511231098192626
hat2_btt1,0.3372717869915061,0.1103318317051291,0.22420025189545026,0.22998930220784528,0.07607317596118858,0.014840630824816873,0.002175345663333711,0.005117674750730159,0.2394388424747882,0.10505890176426523,0.25032116100104224,0.47683641208219096,0.09747577596537985,0.04075701501648843,0.023204564875185005,0.0037771323743140666,0.002569036921134447,0.2594454643138954
vp16_gcn5,0.0186241984538551,0.022054995619332978,0.02465492765397545,0.028700979634592644,0.022595732243232726,0.09828558863914702,0.07488462361952668,0.7101989541363374,0.8799970118101785,0.020759352274433335,0.020635242658477708,0.02320845265146721,0.02435007834430537,0.02708916316520857,0.12005076555507034,0.14823361113407652,0.6156733342169609,0.8639754099648143
hhf2_ldb7,0.20839120259920133,0.07449412345205925,0.0890238118130089,0.21902913772191954,0.1111093607645614,0.2506565736280398,0.04190668942241276,0.005389100598796999,0.41378761602404796,0.32737907941111627,0.24323889626490983,0.22295662121300133,0.14774183021223444,0.026474779867339253,0.018938033933123294,0.0059157446304506965,0.007355014467824982,0.20284949821715262
hos2_esa1,0.16462717456361187,0.026995269307853693,0.06939030332949218,0.15072045404441725,0.14851283356591716,0.24885195298117083,0.1082595109873772,0.08264250122015983,0.5263289873907135,0.08584791396877792,0.054307164923638344,0.090467570436938,0.12425623479971419,0.21805367673145945,0.2872485237213076,0.1058494953724665,0.033969420045698064,0.5413358926119597
hos2_hmt2,0.0423636630048865,0.08589545432819834,0.125659936170151,0.19667730229898267,0.25802457007562174,0.24743580658715977,0.030467268928902717,0.013475998606097295,0.4962371643742616,0.0821812571603862,0.05429160518926327,0.10225495570039515,0.14994189088626136,0.28407230577613674,0.25502286040973204,0.04773849260449582,0.02449663227332929,0.5111340137060464
sfh1_hmt2,0.14392780468085817,0.024212449182636868,0.06223717103812317,0.0689257286803668,0.14339565606038668,0.16587936155625976,0.07628566654934825,0.3151361622520203,0.6317300777690087,0.03380105951935594,0.05147059545219817,0.04356084030205852,0.06344953236261919,0.09299650222763764,0.27736828435969235,0.18221792958891037,0.2551352561875278,0.7095746678141917
eaf5_vp16,0.015863501119162935,0.015157982464681516,0.028087629962703083,0.045238241155574586,0.10416479819315105,0.3707326429621018,0.13305616304386345,0.28769904109876154,0.7556572341992052,0.012510448406598693,0.03513466219340438,0.019959900867281145,0.029614783072047263,0.1031407607943331,0.3752714177347395,0.21266057463711263,0.21170745229448337,0.7443906512684568
rtt102_arp9,0.013846073497512351,0.05371306767141011,0.14102543323469693,0.27605350425598263,0.4431267087518391,0.06383138649050372,0.0020941748727799593,0.0063096512252751955,0.47318868888317617,0.036998104239697155,0.047359724741060184,0.12275068030426207,0.2985763512337236,0.41254381908867443,0.058205469079847964,0.010479439826502408,0.013086411486232113,0.4691820400239046
vp16_ada2,0.017753146092001335,0.025691130252363765,0.030422941012140554,0.03745018615459263,0.046072194437090874,0.09821999295324639,0.07925110287530579,0.6651393062232586,0.857965439152809,0.023569647454855652,0.029134529163526466,0.018227309514172445,0.023850219468331713,0.03629985422461645,0.12597756419837688,0.14225618442973814,0.6006846915463823,0.8529367131271888
nhp6a_vp16,0.15744111005720854,0.15826504263525196,0.08347697835500421,0.1219241379847278,0.11679344742399085,0.1690664222992757,0.02921462972700194,0.16381823151753894,0.4750732447823671,0.2336655045468511,0.09844869925153732,0.09190617545944767,0.0721860535761352,0.04298009409105956,0.10410155541787162,0.09132556139968959,0.26538635625740803,0.513843603793204
