,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
esa1_hos1,0.11670760811906727,0.09858665060210693,0.19772972884872125,0.2676155569451605,0.2722020514727277,0.023600803383921672,0.011895311898552767,0.011662288729741864,0.37953041349215144
hat1_hmt2,0.22538237460799637,0.2058332117062192,0.25642346792419685,0.14531339856557202,0.07821958621378096,0.04774449716153565,0.01848590273480841,0.022597561085890585,0.2821885025606022
hmt2_sir2,0.24394564327658333,0.2683880010966014,0.25012976149420485,0.0992698786591647,0.05814759405093546,0.05578733868672679,0.007438236827756323,0.01689354590802709,0.2486954960032298
swc5_htl1,0.038013377805229065,0.05303695716339461,0.23878572102432122,0.2616305939515165,0.32326253081266676,0.059447605980269984,0.010761515052449926,0.015061698210152024,0.43939847314348096
hda1_eaf3,0.1692713419437013,0.10980106770125633,0.13381900631101407,0.155965979551726,0.15185827206825298,0.1349214641125704,0.06890836857228747,0.07545449973919147,0.4384298767746273
btt1_hos1,0.1018236679216267,0.15937670426659836,0.23554011869045471,0.199506430115869,0.16321874389250732,0.07510855892099172,0.030963126234967553,0.03446264995698451,0.38348732989697143
gcn5_gapdh,0.16934402298670953,0.19107221422702586,0.2766062238398055,0.10822020423041016,0.1217448187188568,0.07541641523288652,0.021070516665849325,0.03652558409845627,0.330729830617431
ldb7_sfh1,0.11629008306183831,0.12168792564808038,0.13147734414737575,0.2653386902518143,0.20846526323285403,0.08383401771631979,0.03232949424754356,0.04057718169417383,0.41595815193653823
lge1_sus1,0.13548761403437026,0.15662071925690924,0.1697892610706972,0.1610284121746145,0.26262588675298526,0.07294168015612666,0.015441444920558059,0.026064981633738916,0.38137142381060596
ldb7_spp1,0.09685176857130937,0.1080673666263755,0.12125589996535951,0.2206541404682689,0.28640669478216396,0.10590495022194141,0.0276533329916948,0.033205846372886656,0.4408648629658056
hos1_esa1,0.1293903605961845,0.27310526086395476,0.08542951746409448,0.2880057791691295,0.16018100954588277,0.033866537571618685,0.013808036938990687,0.016213497850144636,0.33062586656087334
med4_esa1,0.04661892930455401,0.047713109097722244,0.04937274503269229,0.04267562784715777,0.14555663718588804,0.5933700114179866,0.03994332366949968,0.034749616444499434,0.6152099065237943
ldb7_bre2,0.06612452163767304,0.0693402214416877,0.08612378057534745,0.12823408559798066,0.4819155131120667,0.12997771382009482,0.015368432842448123,0.022915730972701363,0.4937801963998091
rpd3_hat2,0.10672536104181479,0.11430786693207431,0.3240837906468969,0.1414395635195399,0.2225598299619891,0.04373156168854496,0.01777886966680295,0.02937315654233711,0.3725680829817638
arp6_hat1,0.13745468537990854,0.250087032078144,0.16420992346697,0.10162689782212239,0.13224764983481282,0.053400381425419,0.022621235175675936,0.13835219481694738,0.39765326481678354
nut2_nhp6a,0.04914868207319752,0.05853938351737345,0.08053153979179462,0.1777182661823471,0.4904162771624293,0.08857621836369592,0.021178538773046842,0.03389109413611527,0.5030874791010413
ies5_nut2,0.08759630559054724,0.1342124699228054,0.1951726815887046,0.1299512133789448,0.24711712222049037,0.15566271035337048,0.02215077058166597,0.0281367263634712,0.4301507459885938
htl1_hst2,0.07742529894229447,0.07389001688504916,0.29650305270493216,0.3264349039377391,0.1746995441937348,0.02280275380239556,0.009095520345646249,0.01914890918820844,0.37823260946948345
lge1_hat2,0.2207403539391187,0.1599645102694927,0.228987212730642,0.11944884050406629,0.19851071389102706,0.04413354016390876,0.012350848196925869,0.01586398030481867,0.31087842356313056
ada2_eaf5,0.041894371604995116,0.06491163907035993,0.10435878184993916,0.21355726650825252,0.3154608161683676,0.19943035748660629,0.03548128521132949,0.02490548210014993,0.5086460200529319
hos1_hmt2,0.06392909259308305,0.6197560876996289,0.12458226850014026,0.07274727611278536,0.04097711708802007,0.03815881347097541,0.014055644180236092,0.025793700355130823,0.2438221080446507
gcn5_sfh1,0.1044737452317127,0.11293632506062412,0.15934950650704624,0.18878032413875878,0.2399537487017482,0.10465062637148023,0.0377691431236972,0.05208658086493262,0.4388950517074426
ada2_rtt102,0.10518909324277326,0.0870624129464824,0.09920103547448621,0.08889096225783291,0.4767510569515203,0.11397518943855015,0.014092525071487536,0.014837724616867215,0.45963382405925446
hst2_btt1,0.20763945833399944,0.23808995318009485,0.18935376386953057,0.17600637178706305,0.09595375823847507,0.05086887171664625,0.020964141392106717,0.021123681482084083,0.29380380093495795
eaf3_sus1,0.09585569357886789,0.10194733084892499,0.1829964232530149,0.168645360227062,0.28703887880511586,0.09807280041753663,0.027739126248334488,0.03770438662114323,0.43468017702604234
hos1_eaf3,0.22353053326352187,0.20701201452199597,0.2857858694321526,0.09858952754170829,0.08739356952071789,0.05104322039424555,0.02034626735701347,0.026298997968644516,0.28361618656973114
hat1_hat2,0.2131999094517185,0.16807597322464005,0.30251411272767614,0.08497770159858223,0.1291769592081848,0.061750097350953596,0.015087952732980105,0.02521729370526462,0.3029349141997113
esa1_ada2,0.0896251960319307,0.08826112199755613,0.14606209885556867,0.15815706438602217,0.38347313508313086,0.08393470043494553,0.024888541762878476,0.025598141447967456,0.44813439944100764
btt1_arp6,0.0680194980716017,0.09191714205415881,0.2411110557390072,0.2611387844967367,0.18854881462305767,0.10438146510879992,0.01674781560147523,0.02813542430516279,0.41872757925765786
eaf5_arp9,0.16981389380723333,0.12020242834308992,0.1401245269354513,0.2011115924803316,0.32910687214229195,0.0199087959843509,0.0095822341490761,0.010149656158174933,0.3640426751639415
nhp10_hos1,0.06661772759593786,0.2288331380733447,0.4196598109813413,0.1835381065966869,0.061533390132618215,0.01371199643580013,0.006506081827823314,0.01959974835644753,0.3013850502853763
rpd3_lge1,0.1089337429128154,0.13668302028958906,0.16693648903188818,0.2587464422842174,0.189742792983293,0.062116389805600754,0.030327425631686236,0.046513697060909895,0.4034155541976685
htl1_hos1,0.06803868125545498,0.1303343800777144,0.21019243424296868,0.24730922279556738,0.2579753566256518,0.04739461272639031,0.015442461383493821,0.0233128508927586,0.40248087594788373
eaf5_btt1,0.0645893887308589,0.058576482241176356,0.12837767742724815,0.2337627145402316,0.42228894284244933,0.06033410351007391,0.011563939032847189,0.020506751675114517,0.46005388079420273
lge1_cdc36,0.08354537511216972,0.10730433300797179,0.10747418461652689,0.16785054253300621,0.27522717810215536,0.19091815827713185,0.026564512031542913,0.04111571631949524,0.4755001314371498
pyk1_swc5,0.11018511568193148,0.19243253953732967,0.36045179628171,0.23236694426999427,0.04409801876649826,0.03740000401908222,0.008704607812677876,0.0143609736307763,0.30379764605194826
hhf2_mig1,0.13170892897609415,0.21289875343108197,0.36527834697458383,0.08429541949381215,0.09065040878817957,0.06307127747070902,0.02274689094003388,0.02934997392550543,0.3166044130695272
arp9_pyk2,0.270835688204227,0.1716504041318851,0.27955084021880117,0.1364379109214095,0.03994298348823737,0.04711533060027226,0.025020567004917248,0.029446275430250454,0.2702373906184691
hst2_pyk1,0.19522832294946624,0.19481961167304562,0.3031082760864863,0.12517267623055348,0.08228227236048367,0.05230507799490158,0.019343708534673237,0.027740054170389904,0.29677875747926996
nut2_htl1,0.039844792448162414,0.034923916463067306,0.1549326101311583,0.07588022743427253,0.48864610090166355,0.17003964530043952,0.018781108847763687,0.016951598473472707,0.5155086130768491
arp6_pyk1,0.25730272733924037,0.2013140486296519,0.17547418184096242,0.11140590684280502,0.09764795884298766,0.08035264475310366,0.03182643184258278,0.044676099908666195,0.3117894974848029
eaf3_snf11,0.09304709727267643,0.0957243728903436,0.10416678453761553,0.09766189069347106,0.1571576730525577,0.2977944691653743,0.04890907077404884,0.10553864161391255,0.5352673668606815
swd3_rpd3,0.1037844623585751,0.10462685963557816,0.17164731009026235,0.1686106781048703,0.2957656888196751,0.11102671712812369,0.02431652889093453,0.020221754971980706,0.4256287590285006
sfh1_gapdh,0.04860628488377469,0.08878748253574723,0.23288758610353,0.22085958296894873,0.3166309822671285,0.058904890399411644,0.017257864371461172,0.01606532646999799,0.4277420366048541
hat2_hat1,0.25255463601021155,0.1320422792683637,0.19719934565307684,0.12055086673047298,0.1122645786760533,0.0999608838166264,0.038878989647506954,0.046548420197688234,0.3422955976888773
sus1_vps71,0.037795863631209896,0.02996881602943656,0.062998106046198,0.3608188763959374,0.3365127878278291,0.14248449770560426,0.00975603437780274,0.019665017985982094,0.49901237561681056
eaf5_spp1,0.05744706553285846,0.0538182647875987,0.10605703188078269,0.08342534028769345,0.5487065436246231,0.1230820686644522,0.010620217071866772,0.016843468150124486,0.5011529209592956
arp9_nhp10,0.3019875561833051,0.18364140740199558,0.19419114096577594,0.11831017331730981,0.10647404458717147,0.04969122213727578,0.017247558025049858,0.028456897382116403,0.2719985897350936
eaf3_ldb7,0.1354042362110373,0.10936453231163834,0.3136475496074509,0.13566718875517011,0.1311941153941344,0.10174239286482187,0.032153616813261954,0.04082636804248509,0.3794079858385235
hos2_rtt102,0.08684563358301758,0.10378457240347166,0.14398081801971815,0.17159291160038923,0.2780154537296163,0.17988596722203137,0.014518921292664336,0.021375722149091347,0.4506800252960461
lge1_nut2,0.15130029799037073,0.11038796337323709,0.24239065608884738,0.1037305988414619,0.18638028928971392,0.18067776136718938,0.01235720503429497,0.012775228014884604,0.3884058374828689
pyk2_ldb7,0.05075835207664268,0.09976330363842173,0.12782365268295237,0.3241593478383533,0.307549343929966,0.04838469126958258,0.013431609468418315,0.028129699095663017,0.4396438621524735
hst2_DAM,0.2274722286208531,0.1779465919610409,0.17235346352907382,0.10800482986857621,0.12394605852371021,0.09614923584773771,0.03493873714437518,0.05918885450463278,0.349593260908161
esa1_hhf2,0.11261015288389921,0.06943028168508793,0.2620122892871445,0.1442719519994245,0.2091214009701027,0.1800428701241149,0.009585724958398602,0.012925328091827653,0.4158517595931172
ies5_ada2,0.07419250949255966,0.11527202104514092,0.2044292621029557,0.1919941856561512,0.24784087821170667,0.1259206387825946,0.018074293099123732,0.02227621160976754,0.4264941498346315
nhp10_cac2,0.13457451013989863,0.16469729420662682,0.26529492261279264,0.13549467457735978,0.15749759011973669,0.07657341631749205,0.028973424694588752,0.03689416733150454,0.36381833210268033
ada2_hos1,0.03623477474238876,0.04405889482144204,0.07551197101620237,0.08410935269165525,0.48277965941289924,0.24920883289576257,0.012426780553686501,0.015669733865963306,0.5441175024918691
spp1_hos1,0.3246052356250601,0.13944012627372898,0.20561345018747654,0.11967729782199418,0.058280966398901825,0.08102835326110197,0.01760686428291516,0.053747706148821156,0.2899770972507173
med7_hos1,0.07216719031776533,0.031201422070784034,0.22500666359639043,0.21775722941028228,0.3326300738529501,0.074244869544002,0.01996751980256607,0.027025031405259754,0.44931591703977675
hos2_esa1,0.15790772549737678,0.14674293101081848,0.1706091786747687,0.17081937650207854,0.19156888928755664,0.09447552759944089,0.030078924598172324,0.03779744682978772,0.38344689834451007
sus1_nhp6a,0.061438047590696224,0.06529468304728125,0.06867397545766292,0.10130244736756491,0.40734517163958317,0.2386813576563273,0.02134561641883799,0.03591870082204625,0.5298345793103747
gcn5_med4,0.035914519954271446,0.03622599555787048,0.10595225127898136,0.19391738634941982,0.3696699199287704,0.2157758777054642,0.018652129367881326,0.023891919857340883,0.5237997058021671
hat1_bre2,0.23370660112009797,0.26894618391476144,0.20586160877843984,0.11432191493209898,0.07721292505347672,0.06249865813169553,0.012898957683328518,0.0245531503861009,0.2706065622775714
eaf5_rtt102,0.07164945008137034,0.07485497432114488,0.06266464301749919,0.11444150298371876,0.4193695841877091,0.22041926541622528,0.014211903047191693,0.022388676945140736,0.5092965128626283
gcn5_med7,0.04016072897952867,0.05448147693091128,0.15842785649317215,0.3492803784043049,0.2895467162115676,0.07818539162901064,0.013709618599771989,0.016207832751732792,0.45200066985460796
hos1_ada2,0.054029813706993265,0.3579031569169016,0.10241047340568506,0.08083696780733661,0.3407589756934719,0.03072697139471265,0.011182739062050334,0.022150902012848573,0.3634369307657106
hat1_eaf3,0.11649937010163583,0.16500588115324977,0.28346211265944826,0.1657146917157696,0.21259195414369172,0.031751858814850195,0.012568777854662655,0.012405353556692065,0.34292163347047044
lge1_hmt2,0.13700219710970088,0.2809411567626761,0.3496051772166587,0.14215410503266843,0.07606571380789695,0.008244163583751999,0.0032171882143062326,0.0027702982723406813,0.25582753094808125
esa1_htl1,0.07539056325856072,0.07261961632857196,0.10820607631108418,0.14503050269612736,0.4503121889110908,0.08083530314415147,0.024150611046225946,0.0434551383041875,0.4826625975444159
eaf5_tdh3,0.09632456979170374,0.20341551094623103,0.3053233507727848,0.18707453781532368,0.10130668119564137,0.05777013990940965,0.023320764676923962,0.025464444891981734,0.3410769932246859
ies5_pyk1,0.2694156245700004,0.13602792953769724,0.3087539583041796,0.049479725850889195,0.10556704926363158,0.08728127129846765,0.019661077657456623,0.023813363517677787,0.29218708397343895
htl1_nhp6a,0.12544712879725534,0.07583313905170315,0.22628957423300655,0.26876005183267326,0.20184375691952616,0.051822439005770334,0.01927624647615693,0.030727663683908182,0.39027582719528453
ldb7_ada2,0.0322795399299028,0.029487018401172956,0.03573124366324316,0.12537785995762213,0.4828032489555006,0.27391243031216617,0.005245723772523816,0.015162935007868313,0.5593533029533686
hos1_bre2,0.2424574853658811,0.1990224746355253,0.24482639866604633,0.16166438188476476,0.04058187544712412,0.06492923426830331,0.016629307812149077,0.02988884192020596,0.28137711872375165
swd3_srb7,0.05102096640300219,0.08069484709831426,0.08556114072541024,0.12642839139694184,0.38890217549438544,0.1936450052634911,0.02081842331377805,0.052929050304676956,0.5214785604357663
hos2_ada2,0.1746429251480778,0.09634330015423681,0.12037377051592345,0.13179853606282566,0.3007716932286072,0.10065138648275335,0.030017851124531626,0.04540053728304419,0.41953443177589356
hos1_cac2,0.12323968978849256,0.094737378268103,0.14344212022391983,0.3669545239060037,0.23084504843337297,0.012628111915654258,0.0077169297666013,0.020436197697852418,0.3797658437471845
vps71_nut2,0.14400395622157064,0.2925102297835924,0.14355961542534632,0.24533682574058704,0.09314466773465246,0.03987248451956416,0.016865279553232606,0.024706941021454203,0.30881732798029315
bre2_sir2,0.140582079590477,0.35983313968556496,0.25421290924375434,0.09456454987156879,0.059123269887048906,0.05205245571222167,0.01778750398401615,0.02184409202534826,0.27262023342551694
vps71_sfh1,0.09518604891710136,0.16573793664967829,0.18355842792504878,0.1510586998785707,0.19404043988973574,0.15349530347480905,0.02248148442308054,0.03444165884197557,0.4150928125001126
hda1_rpd3,0.16146547619727586,0.21589383183165078,0.34720659187243064,0.12245617049785205,0.05595526848940097,0.06545631639150319,0.014835006086173119,0.01673133863371339,0.2907010842768886
sus1_gcn5,0.04303966576004854,0.046208335415531425,0.04213999704047752,0.051880207200385275,0.3651717972128391,0.3974395603255575,0.03531999788786981,0.018800439157290794,0.5825052861435772
ldb7_swc5,0.01806726850569576,0.017002992740821576,0.04898157198372026,0.21794951639008162,0.5098861744564006,0.17024883282513653,0.006628141981858742,0.011235501116284885,0.5397172725049912
