,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
pyk2_hmt2,0.24511128427816373,0.33264740385915864,0.24208122824629993,0.13899662911844887,0.015425164578810498,0.012474491754983988,0.007113827271728724,0.006149970892405715,0.20622937495349702,0.22026859317426936,0.2194430207957953,0.22224604483381233,0.23071102230634705,0.058112465484230214,0.01924667222264715,0.023897602839784718,0.006074578343113883,0.26723700941044615
dpd4_tdh3,0.3901468661827691,0.31923103595308205,0.17471650559856217,0.046789275427830714,0.032375094003921766,0.013846537613013788,0.011687281948521734,0.011207403272298615,0.16519149315881074,0.34687596242578983,0.27312864273090043,0.18851637589514686,0.12431609024876793,0.04199431655428637,0.01524291004368001,0.0032014699906762613,0.006724232110752296,0.19051141806033814
spp1_vp16,0.06839341688371485,0.1624062774052351,0.28161616942381695,0.3779351305153677,0.07689898774795957,0.012885261059666298,0.013506832512079061,0.006357924452160509,0.33671610433239135,0.07415226903114813,0.14530042858080044,0.23698803839685326,0.35359485711259797,0.1531138668540623,0.021280777345379913,0.009632950589756674,0.0059368120894013315,0.356896545574257
hst2_swc5,0.33998123375123457,0.2784218739143884,0.24048429942602254,0.08645717682800777,0.019698134465705872,0.01044831705274978,0.009892349907648687,0.01461661465424246,0.18735236120037405,0.3200753442086907,0.20330060520479423,0.2458095238287661,0.12180587040462125,0.02987769454018849,0.030873249904713646,0.02144163340736627,0.0268160785008593,0.23579666310153213
srb7_ies5,0.023211290455977,0.024178314607675007,0.06969172583874572,0.21172662514533425,0.37501108327770105,0.20102243274218945,0.0441094516862616,0.05104907624611596,0.5608426260547574,0.02789319187515553,0.02514254663994468,0.05783951267816731,0.13380207942587052,0.31014781873824504,0.35017800371147445,0.07776789599736365,0.017228950933778703,0.5887027337578394
srb7_med7,0.024962337810635185,0.024249025880881618,0.05974126569653519,0.1792766147228421,0.3906127543129431,0.2858318451827079,0.02405208074273629,0.011274075650718541,0.5566289512313197,0.02051594918507751,0.02044133905934063,0.03952793199231701,0.09390706959038199,0.321614983499212,0.40956273373970503,0.08239265737251648,0.012037335561449387,0.6134441868108197
hmt2_hhf2,0.41106630163313335,0.23088620336131774,0.2248572864136089,0.06653923969315374,0.04021329460558719,0.0061351754010619776,0.01505659671006552,0.005245902182071667,0.17125834946150714,0.2464652751090366,0.33670530931067716,0.23258121180070698,0.1422988234855313,0.024802817745128564,0.00609886081510548,0.00401783880765691,0.0070298629261571184,0.204540835964824
rtt102_gapdh,0.021369355195208276,0.019376946259517008,0.1180331111339806,0.27975134165178617,0.39431049328954865,0.14088225227805654,0.017545789285966104,0.008730710905936637,0.506105734298381,0.015662370503789918,0.01660378971250977,0.0679613664334545,0.19015209660322407,0.39484951308621624,0.2777634807176785,0.028917930783262782,0.008089452159864192,0.5601902883058535
hst2_eaf3,0.3676687577528049,0.2570428255046524,0.22345342588367528,0.09685229968887385,0.017322912820330567,0.011989500073944406,0.0058979280726333795,0.01977235020308522,0.18536282112100935,0.2996157510930608,0.28673390169167606,0.2681713734300179,0.08447175793891631,0.016066611221864736,0.013494916945093438,0.011172882508192821,0.020272805171177948,0.2024542690326842
gapdh_nhp6a,0.3134120070571062,0.3515257675612309,0.23816108038596087,0.04971906735961446,0.01547517819668369,0.01831950769887024,0.008019220427080155,0.0053681713134536135,0.1737422719213912,0.3488858653636112,0.29291896504252596,0.22578590412086927,0.11025119692471008,0.011398608423868885,0.004745900218455046,0.003617792472192716,0.0023957674337668454,0.1690064893879528
hst2_DAM,0.3789096754360886,0.34312866499229844,0.17201472725883854,0.05226775250587195,0.02605111942542324,0.010069821808243961,0.012790014198314803,0.004768224374920547,0.15837608851211957,0.40959046909348307,0.28753142488850825,0.18470127214959112,0.08514008365518182,0.008701939201198971,0.013619026601046613,0.005834386090263583,0.004881398320726664,0.15491903067856186
swc5_hat1,0.06230892902175472,0.09176472222511292,0.24118894911399272,0.38720315941989875,0.16559039975223652,0.027073823447684147,0.012768817741806575,0.012101199277513493,0.38497201662194214,0.04993975361302386,0.08255458593633423,0.19381932384296058,0.29593885539908193,0.28526104947142455,0.07009029853221235,0.013543386912720043,0.008852746292242438,0.4275335765554683
gapdh_hhf2,0.3632740794311563,0.29760363634325054,0.23714582302226628,0.05626377908657686,0.02094968233656989,0.013007860445675059,0.006083358401757553,0.005671780932747481,0.166532466880278,0.3494337861230085,0.27568602369733025,0.2384805437576409,0.09050985175328147,0.027847109846309018,0.008826994933137159,0.005276485743961489,0.003939204145331199,0.17699048914349508
med4_lge1,0.018342650197308682,0.01323840959628901,0.016084342004566415,0.016359818478186038,0.03790491110877313,0.21542802251613802,0.44465356644936327,0.23798827964937547,0.8081550946139386,0.01680756941227816,0.0157691422401268,0.020086383326838254,0.01689856997780107,0.03173769490450264,0.15062633391754388,0.3198439284974643,0.4282303777234448,0.843342326154548
gapdh_bre2,0.219065611017873,0.4209033296240459,0.25645857851234977,0.07182719022275993,0.01046462866090178,0.009531138553037477,0.007434549278458619,0.004314974130573558,0.18766119704436945,0.28394959865452485,0.24834905150409886,0.23408276126292135,0.16479241411370407,0.026421135996907028,0.020734799804498553,0.008891861508413569,0.01277837715493166,0.2232928812165968
snf11_med4,0.018147904521907163,0.01673096301231785,0.01722072191178065,0.019310807961189055,0.11813041743971736,0.455045420128342,0.28829226249371953,0.06712150253102646,0.7223510991142182,0.03286324558046676,0.01907084973040784,0.0203766567657705,0.020731383957881773,0.06941008695013547,0.2963017418928483,0.32178492113882895,0.21946111398366047,0.764014956731282
pyk2_arp9,0.27356469844864545,0.2768737213593399,0.28912502882915186,0.11990361847886423,0.013003637744870481,0.01524135214616693,0.00515923518083999,0.007128707812121089,0.20341604456206291,0.28717531483909803,0.3186095698329119,0.23522030660667448,0.11588559246624947,0.02146822323171715,0.010564145207374098,0.005341156081965622,0.005735691734009412,0.19251390829122972
sir2_vps71,0.42847948537762914,0.29784032270060135,0.19123123181625937,0.055458401429423425,0.013256235270902982,0.007573166138992755,0.0036720911926414364,0.002489066073549639,0.13957496743866604,0.30737917705775736,0.33121483619719205,0.23781384808758146,0.10145804809793361,0.005389752329430651,0.00980685509904394,0.0035158681755914616,0.0034216149554693815,0.1752652107458475
hmt2_swd3,0.44601913541456345,0.3134742781286397,0.1703496780979232,0.04016376302072297,0.011649206760973663,0.00873724347239312,0.005265932274577025,0.004340762830206902,0.13241841446448938,0.3109380630937974,0.2646571394289142,0.23867274484212453,0.11430349084734183,0.056384308196597156,0.005808507201267807,0.004431330288506828,0.004804416101450269,0.19995882355558703
empty_bre2,0.13601678878214174,0.19631740206692638,0.31042921877131646,0.29463630636932053,0.036185873835356,0.009942944759696355,0.009809276870946541,0.006662188544296124,0.28586199412759694,0.058662576000668654,0.14014099975571467,0.24816159675402696,0.39760488686288564,0.1210547629491919,0.01611445586224705,0.008768985838900109,0.009491735976364947,0.35901803597548343
ada2_gapdh,0.05955005659584354,0.051376715451815026,0.03866955862763842,0.05181982369301875,0.16765844055547333,0.4806611761428446,0.12082427375643734,0.029439955176929,0.6127343250713416,0.025726049592088084,0.01536514453570572,0.0238424628631115,0.030755967088491064,0.13922012981732343,0.429679630325912,0.2607646746090326,0.07464594116833567,0.7068151826084001
srb7_ada2,0.06756354305562591,0.030357680556281973,0.08915880777079498,0.19718167366780245,0.32169392129143604,0.25409683646239883,0.028748801952543663,0.011198735243116166,0.5154805918565847,0.07284373750170613,0.07230686794255398,0.0781597669787395,0.12826377059791164,0.26421271281161524,0.27879791034661744,0.08873883398629678,0.01667639983455918,0.5304894170618586
btt1_med7,0.023268981518756282,0.057586528239371194,0.19221894619243396,0.37166892023200643,0.27511642850018814,0.05491149781283429,0.015004834944028706,0.010223862560380777,0.44195006171028856,0.031223539009443715,0.052391472445078184,0.11379661820547486,0.2614433048864806,0.3702188743488257,0.14629213982452266,0.015525894478756385,0.009108156801417999,0.49050904064512146
nut2_mig1,0.13044495414029503,0.07300360526168394,0.03016441569779339,0.0445453088067601,0.1933951552848867,0.3854939406641076,0.10921913726731367,0.0337334828771595,0.5513525558973763,0.05400181795385862,0.05592818760780357,0.018828698522021917,0.019949138021393344,0.1281308661930627,0.3823622421691153,0.24885564410486008,0.09194340542788446,0.6735007681368865
pyk1_dpd4,0.34945212508249757,0.24497955532640137,0.2434024955709178,0.06892631222737314,0.04422525524080448,0.027480798241138377,0.010847843933274174,0.010685614377593206,0.19896497993743764,0.34612261648789344,0.23842176552505376,0.23244596172104828,0.1379413930574905,0.032659774906725364,0.005565596650007084,0.0037075373270934026,0.0031353543246882792,0.18854252217884815
rtt102_sfh1,0.034336796783423135,0.02719736171784089,0.13786204486204856,0.30443345502053787,0.36014610934297486,0.10849333916872318,0.017884205563749242,0.009646687540702293,0.48201499941235404,0.014215956593417326,0.02241405036721759,0.0807442346149346,0.22083416372550152,0.393236312412934,0.2180485542476306,0.035092192342291086,0.015414535696073388,0.5468639907985343
nhp10_hos2,0.20783327144588334,0.34296524291347313,0.25078439353915233,0.11965386214711039,0.013225929273572516,0.020558782870693897,0.038336637664660604,0.006641880145453898,0.23367231926957274,0.27905833763223076,0.1986591967133381,0.3320477587959201,0.11655446599808665,0.03093500171535037,0.023693173152480672,0.014467307376823547,0.004584758615769788,0.2247887342135104
swc5_med4,0.05180268228657504,0.100446636029647,0.24302492180626895,0.37003166929643166,0.18337017306284972,0.024314613786054356,0.013154969889126197,0.013854333843047064,0.3896507721356053,0.10230773161422632,0.08687218940747932,0.17348076363762788,0.2701516097819763,0.2654280172841037,0.07347771770527953,0.013861887549418458,0.014420083019888391,0.4082144443038866
pyk2_sus1,0.18769245246020808,0.3735630942818143,0.27369568076657175,0.12125966699056642,0.015230043735845009,0.012676209845543891,0.009875445058302559,0.00600740686114783,0.21576274276222954,0.2481769719216424,0.24132799407438038,0.2624554741055271,0.20123230985706497,0.03518654834415894,0.00580456358429991,0.0030279122662872082,0.0027882258466390155,0.225341419668423
spp1_lge1,0.0969026395789131,0.1736198451086327,0.27288229668893765,0.34977408447905733,0.07718199739595458,0.013260689917272929,0.008977552291593817,0.007400894539637863,0.32134424380298443,0.06559356685342227,0.13399016371512015,0.25383200825312746,0.345537115794662,0.1680635467147299,0.021672103459347357,0.0064250706618433915,0.004886424547747406,0.36166223250947277
swc5_srb7,0.060179574894491196,0.13763805229625653,0.2311842469091371,0.3795159661072553,0.15371787105398851,0.020325162523918017,0.012302060834506287,0.0051370653804471,0.36640336627742975,0.028103590687490205,0.0976265789649277,0.15799790801193317,0.3059953474668188,0.2897818660353352,0.0907881880978357,0.019705909760355588,0.010000610975303642,0.44755951105843267
spp1_empty,0.09798887436289727,0.19179268101252803,0.30413809368461425,0.31290223327174443,0.05948756382237622,0.01629813171061777,0.010027783227747293,0.007364638907474751,0.30999080767977005,0.04609428500190344,0.19683343761766217,0.2786784694947786,0.3241018120365023,0.12881829354818336,0.014007381152265923,0.005361009863120156,0.006105311285584048,0.3409584472640855
rtt102_med4,0.020121302844039554,0.02224868862010242,0.0976421908508421,0.2198285841296952,0.4187148645801296,0.18800651942047686,0.02210099436565787,0.011336855189056607,0.5291249758073026,0.023987460773066883,0.03171547090755476,0.05322729809429226,0.1504584666549631,0.35082787331937193,0.3189274719989387,0.05519629829897344,0.015659659952838835,0.5754699613995603
spp1_gapdh,0.0873988129340561,0.1998753001419953,0.2907373752579756,0.29570229918523444,0.07603869100668538,0.02396713148566436,0.01368916715141859,0.012591222836970254,0.32324584749085944,0.07352782278724586,0.14629671330501715,0.2542817593507341,0.3423957121776699,0.14654733809393833,0.0220412418875651,0.009242154278396933,0.005667258119432688,0.3533666661227835
snf11_med7,0.022120752876525644,0.027720451249906707,0.02217943439101707,0.02478101631894066,0.13070578625462057,0.47543824833017967,0.2439837957321993,0.053070514846610316,0.697404733425373,0.02808760704573632,0.01752041473838435,0.021744953442591277,0.021008592588487925,0.07705523204466506,0.30820652548492095,0.3298548259233869,0.19652184873182715,0.7611530788079153
hmt2_ada2,0.38619723217337015,0.28876773990515675,0.21677925058261213,0.0687473978095641,0.009702195784741848,0.019968251549164026,0.00439521131687854,0.005442720878512518,0.16166982706210278,0.19800695856636139,0.25448344026442354,0.3192272628224843,0.20082482789581257,0.014151909436689668,0.005037706682416564,0.0036699793204188294,0.004597915011393178,0.23305912882256236
hhf2_hat1,0.4024422375231575,0.2894355247389089,0.16632052403083003,0.09890537377962318,0.019354669497002285,0.01247286156903221,0.004675707751146188,0.006393101110299809,0.16162594775022635,0.2852813772969666,0.2633993833765606,0.20064785764962498,0.18410190761454692,0.05246634174268006,0.005869230331067548,0.0042808361231860366,0.003953065865367141,0.21565268827745648
snf11_srb7,0.022556360037889352,0.024667964690537714,0.022706407165194103,0.03099239329589712,0.14669897489155379,0.4714490568738347,0.2250010707523369,0.05592777229275636,0.6926571390581888,0.017007363767038177,0.021097748482770566,0.026053673058138715,0.03157405799305514,0.09240720407769272,0.3062227148661654,0.3211951276454352,0.18444211010970413,0.7552764565514788
vp16_hmt2,0.018820361014539107,0.017311923658391112,0.019363834832351434,0.02179875281866809,0.017881316085234186,0.06280741907924782,0.2133781830565607,0.6286382094550076,0.8839621108629558,0.018937021893059985,0.021978178648575097,0.0174239017407377,0.018916459984062002,0.016725456800040842,0.04996441905153419,0.13433212899012445,0.7217224328918658,0.8983355841034111
hst2_arp6,0.3184069692883145,0.2837573010495547,0.20579656347787273,0.1171539882879311,0.018404825935707008,0.008030600939639906,0.011927577666169647,0.03652217335481036,0.21254362582725878,0.2754151213650319,0.3678883342126283,0.21923409699486987,0.09032697172289858,0.019191608572521664,0.01767787619385403,0.003967292091292563,0.006298698846903113,0.18719827187235683
nhp10_arp6,0.25835307832400717,0.41763835384688225,0.21712058163932352,0.05693200092576636,0.025793459613717144,0.012383887565793297,0.005544226843298614,0.00623441124121159,0.1806678622764195,0.22865808699602216,0.34498381362845837,0.29840690069774606,0.0907708676311482,0.01767950962479051,0.006903383449875957,0.008750683676619868,0.0038467542953388475,0.19982522225614685
