,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
eaf5_ldb7,0.013795680694840924,0.015330579486619806,0.020547933670328436,0.0680410852537581,0.1820167762552562,0.5660308398893813,0.10474065672432345,0.029496448025491763,0.6648128690829808
sir2_sir2,0.4096389334946104,0.34020943793987785,0.1415538313131217,0.0777283053066846,0.016741363168264835,0.007049913186587234,0.002581486298196542,0.004496729292656854,0.1436690082757068
sfh1_nut2,0.027216178336862292,0.025643475738359532,0.025919108883399336,0.039230155640879005,0.07152213627518475,0.21852416976414457,0.18499115113957676,0.4069536242215937,0.7903576901054105
nhp6a_ldb7,0.11832195566799965,0.19967030356104648,0.23030557343593241,0.27054770761255253,0.12849180436568391,0.026708915971482002,0.00908624815236106,0.016867491232941897,0.32743232830506774
arp6_gcn5,0.02418329308927509,0.12880057611249968,0.08741970804498536,0.14545441672527398,0.2773218529063556,0.27524987803850814,0.0031835474934947356,0.05838672758960747,0.5219069174692109
hat1_htl1,0.2810656208060406,0.10873108380055366,0.11859560242137866,0.26460803988365394,0.13828528744293694,0.030065661433951736,0.04815900423455461,0.010489699976929867,0.3150853986402309
med4_hst2,0.014813872389713885,0.01574854672205258,0.014992787994822112,0.02165289988032041,0.08398615313491281,0.3050927424909744,0.21145928979624457,0.3322537075909591,0.7952332627516232
nut2_hos2,0.010881857136440447,0.04966676425381285,0.05805339244988864,0.1316332627428579,0.29083544088727037,0.4183383493129227,0.03272124491310527,0.007869688303701914,0.5810174478714862
nut2_tdh3,0.009271632159073805,0.01893569111794519,0.08044735607158708,0.19927457250177089,0.44759569034079183,0.23704549219062232,0.0028228178137589027,0.004606747804449979,0.5432069263709164
arp6_htl1,0.03140846924573363,0.025262794120515936,0.13715290979007538,0.1683636579344999,0.2786967994255143,0.3116292317297222,0.014660899738473163,0.0328252380154655,0.5421907154848474
sfh1_sus1,0.013209913073060619,0.010620592542500256,0.013274628222008075,0.014608087853461807,0.03368242949553071,0.19167552597904525,0.22286914522139384,0.5000596776129994,0.8588191535776586
hos1_snf11,0.022072753401229966,0.03995311076641921,0.043206651797840896,0.05527860919892651,0.12365697670029883,0.42173457619652804,0.1354559181434422,0.1586414037953144,0.6883897664529386
sus1_btt1,0.012841917780136968,0.012496708143735323,0.03359951635788121,0.03359923946647905,0.15870959599426987,0.5267611633232149,0.16608996158104467,0.055901897353238056,0.6909986729730033
htl1_ldb7,0.014063381554166986,0.05007103132641573,0.10928192841676113,0.2965468335095598,0.41244432502253314,0.10859364523953635,0.00333177515764443,0.005667079773382424,0.48724016061942504
hos2_htl1,0.01461349553001801,0.03476733421180898,0.09063963403873046,0.17347058013776379,0.20184092417276844,0.349588972725019,0.08334434063676324,0.05173471854712809,0.5934251395241723
ldb7_gapdh,0.013434864857745648,0.011448697056621831,0.08441942020378121,0.18178898849386232,0.4582618306927865,0.24412160666587684,0.002389932425214801,0.004134659604110923,0.5460845815466238
nhp6a_cac2,0.40228031036511525,0.26866650193039915,0.10084445282411808,0.1720578691346638,0.02730280934191149,0.014218512451887391,0.0059234930039855326,0.008706050947919259,0.1804737327527225
nut2_DAM,0.028139696995253653,0.1027992636478736,0.06809836268019755,0.08109090581467462,0.20485284946145554,0.4499847238419995,0.04383669048490505,0.021197507073640466,0.5661437737047179
nut2_hos1,0.042743508904659014,0.07153010506242502,0.07495015150683466,0.10659847592493776,0.27485708102827544,0.3398913362225309,0.0649337672243575,0.02449557412597976,0.5573117804720953
sfh1_cdc36,0.02925343193027376,0.02634289527742047,0.030364474661863896,0.04271151389860071,0.03509885339370415,0.11722792793753051,0.18191466269739798,0.5370862402032084,0.8275475853094667
ldb7_sfh1,0.00798050024306288,0.013595743872206006,0.04637307711078051,0.11024006579815651,0.3809413972646791,0.3992805390468377,0.023667145864593946,0.017921530799683283,0.6035262815094984
hda1_DAM,0.1681589941736228,0.17614183313927073,0.26420461264070416,0.23234767488834662,0.06749181078897978,0.07772662083222673,0.0050141325699198025,0.008914320966929333,0.30752563894154217
swd3_gapdh,0.0467592769150671,0.12963419784938748,0.18155059181883565,0.3514215054417145,0.24787112721625396,0.032311412335171784,0.005740462099767744,0.004711426323801696,0.39535203217404224
ldb7_swc5,0.006559165909299211,0.005838338251527528,0.029518550531261855,0.08016504886806004,0.35501282487254815,0.46375380368724506,0.03549154570664785,0.023660722173410146,0.6318236047569155
hhf2_htl1,0.09984936007055503,0.14109131669223118,0.3206396455162429,0.32668601150751525,0.06166944321079111,0.02509938713968456,0.006276627633356855,0.01868820822962302,0.32901151059947886
hst2_ada2,0.21566212503935825,0.2275321944704665,0.18239890232880018,0.20437478323293745,0.06876563895408862,0.03833798387928032,0.051557384382801226,0.011370987712267463,0.29444972061747354
mig1_hst2,0.4119320592300746,0.17954854468385495,0.28039077795969697,0.0717556168913068,0.023981570631760075,0.016711119253580143,0.005936285207645586,0.009744026142080935,0.1769863891875072
vp16_arp6,0.015924380307429046,0.01693530726879368,0.02010858780004572,0.03874698509220795,0.031137361556531407,0.12040342767613613,0.11366671346312499,0.6430772368357311,0.8690715659115977
nut2_esa1,0.010654964482585192,0.01014879841571231,0.03551445159593579,0.08678852599178408,0.27141069804965323,0.4801282816994139,0.06623886148199566,0.0391154182829199,0.6427240824501474
arp6_vps71,0.07327703532311805,0.06341447044462598,0.2810338038983892,0.24616645426879583,0.3011825807304109,0.013187821530600406,0.015298230730579563,0.006439603073480022,0.39593106821718216
ldb7_gcn5,0.018984175546313205,0.011292730934727246,0.015095516489334585,0.029976478761151452,0.2876154977300709,0.4931574561104183,0.09180461221564938,0.0520735322123351,0.6661435529213525
eaf5_cdc36,0.011054550712494168,0.014237354345215933,0.02559450274566237,0.07330953777069633,0.21520872235486135,0.4514427002314737,0.11942724942802904,0.08972538241156716,0.6782920767392269
sus1_bre2,0.014954406586858612,0.015341709698903392,0.03959568950013754,0.07435685555503124,0.18677836129837005,0.5322162477260404,0.11797078505566486,0.018785944578993748,0.6521606659392714
sfh1_rpd3,0.021425752178102695,0.018116218081054986,0.025944849178498867,0.02703414342677278,0.05601204624814619,0.16686783637152353,0.2091016746314332,0.47549747988446767,0.8275125886497781
hda1_snf11,0.024869002803203304,0.05301778752862686,0.09936949611176468,0.3657428861409535,0.3569579292890007,0.09254497061030444,0.003681816799416173,0.003816110716730324,0.46976366917087875
snf11_DAM,0.03332429973409762,0.01515692506718607,0.030313835110486777,0.034036741791425795,0.19215025152179116,0.4694169927019656,0.16193763190580668,0.06366332216724038,0.6729785481235645
eaf3_mig1,0.26496574025312164,0.36849787671724193,0.16149219595621972,0.15074239275220916,0.012939008463772245,0.034070729180367,0.00247453579975641,0.004817520877312031,0.20205556965470794
sfh1_arp9,0.019372227590057307,0.01912616461050877,0.021332182117057265,0.033249171976070725,0.06062006833338063,0.1964214441059426,0.16259345456967894,0.48728528669730375,0.824669038990753
eaf5_ada2,0.011041979357981482,0.015687724281383153,0.03633114940361102,0.06205887125280675,0.2062905441873487,0.5175901213504785,0.1160309790735495,0.034968631092840936,0.6612293874914281
sfh1_swc5,0.02086162835763914,0.024633987961894685,0.02243558946392011,0.031808999487064615,0.04755643617844924,0.21111406364260904,0.15254723237411588,0.48904206253430726,0.8213294371803738
vps71_snf11,0.014672144179815072,0.015037676913918333,0.01358364020660878,0.033566339940230325,0.1358850397449305,0.4386569037268697,0.18285275065250478,0.16574550463512244,0.7338662415889691
swd3_vp16,0.014938493313080281,0.016360462263780073,0.016017355205105412,0.04081395107557668,0.06376555570166392,0.32953559954387285,0.1930410620249175,0.32552752087200326,0.7872166092400383
eaf5_rtt102,0.03754239275122594,0.019264580802011995,0.03501568881821713,0.07038366037317799,0.2560566542350592,0.43997632826245203,0.09783582190595322,0.0439248728519026,0.6312920341727878
arp9_hat2,0.16434428868778816,0.22702916536137416,0.23541551803273703,0.17706665909212574,0.11065820550086702,0.06135568224032058,0.007247227372160366,0.016883253712626917,0.30573393601852106
sus1_hos2,0.013197757703524578,0.020478970369800672,0.02209355908531861,0.0585130669454968,0.1920667973459263,0.5030336896681551,0.11127105724605124,0.07934510163572665,0.6780975688611147
nhp10_esa1,0.10804714857088954,0.25192035491602904,0.27763725911646325,0.25731978473550715,0.053965486592525015,0.027375176703000565,0.004877391395257759,0.01885739797032764,0.29902259877205994
hos2_gcn5,0.018502242891664366,0.059089518165947666,0.06078585374075047,0.09455919562619827,0.1739191719547039,0.3921907482454956,0.11645532175979417,0.08449794761544556,0.6301695436341743
swd3_nut2,0.021071435222945644,0.024946094825737123,0.06616288561825864,0.106806854819708,0.38558409804200866,0.32941111693940517,0.05475679060517593,0.011260723926760786,0.5820643169292601
med4_arp6,0.042129265777860074,0.021986494379771935,0.02089122767777694,0.054708608071261565,0.04506344690871193,0.2625247915501543,0.2260608700230627,0.3266352956114006,0.7662264012504156
rpd3_nhp6a,0.08422867150327731,0.047072903541944086,0.06291357345579783,0.18546891652585867,0.3438053625383739,0.22785314688035221,0.042609102186346094,0.006048323368050002,0.5059695516115427
eaf3_htl1,0.05687542584579146,0.1022035572100849,0.13777114124096998,0.32811712078221,0.29243956660351367,0.02918290394303963,0.016393896582022886,0.03701638779236755,0.43360686888665967
ies5_gcn5,0.019620011239770932,0.14691742694573873,0.14833214478713472,0.14728744426946103,0.26574771990064194,0.25374940330743456,0.011573311249688077,0.006772538300129997,0.47628994015245285
hos2_tdh3,0.04890581670724849,0.09119047005365163,0.11325985398961583,0.15954756074410842,0.2234701933443125,0.3228349107440491,0.02634598290652334,0.014445211510490653,0.5090857950536113
swd3_rpd3,0.015539649546999424,0.023332016495620764,0.05891052105469746,0.14413686458698588,0.28963481019347626,0.40916156064429304,0.04467043132554041,0.014614146152386808,0.5926046153401847
gcn5_srb7,0.029555694252346488,0.268582157668676,0.21764575041398462,0.281563037187178,0.16688745656866147,0.02352709207624299,0.007603547681476031,0.004635264151434334,0.34454517026613385
snf11_arp6,0.008640642987994076,0.008015740072449148,0.013960325547240058,0.03497547768616565,0.19752668186456346,0.5394921457507372,0.14485735782308518,0.05253162826776517,0.6950422607500333
eaf5_arp9,0.05084434119702663,0.04628957322579119,0.08516005147982994,0.12280810033060102,0.2723163856621731,0.3479131245436011,0.044331399972277044,0.030337023588699958,0.5560303867855021
hst2_snf11,0.029702846647744172,0.034470827797594146,0.03309769145581952,0.08353846356936989,0.2367814883793326,0.413047920519209,0.09219814598022134,0.07716261565070927,0.6367106204238587
vp16_hst2,0.01454995510553778,0.015778749272490223,0.019233964005889198,0.019269970073350202,0.01975674500532924,0.13159371958473107,0.12485141971698198,0.6549654772356903,0.8832741463430023
sus1_rtt102,0.15027819343475438,0.0197507675429463,0.0803618113880204,0.04391072179778302,0.2583061566957897,0.2716842279923721,0.09206277201311602,0.08364534913521829,0.54882091406894
arp6_tdh3,0.15527842403760425,0.3652326895374509,0.10389319490431322,0.15268859036316218,0.1114444062258422,0.1055872623751926,0.0009978224363388181,0.004877610120095976,0.2921327132390858
snf11_hst2,0.013123735762983096,0.013291678674631402,0.012823397907223021,0.05296997341906498,0.2750439756354972,0.4015112530044115,0.10131673620322801,0.1299192493929608,0.6889879607543445
sus1_hos1,0.05084016306957205,0.014587521470862204,0.022787461476137,0.042883695207562265,0.17227771716690018,0.4888026861832853,0.1378599809460475,0.06996077447963343,0.662689019523367
spp1_eaf5,0.1246814050672028,0.0632431559367789,0.4075089225740317,0.27117009573608,0.12453083158566522,0.0050610693554001395,0.002013517323694267,0.0017910024211470535,0.3199740117575626
rtt102_eaf5,0.008219660474684067,0.01108307305858989,0.04239535563547771,0.07462858203215926,0.30826348157635186,0.46851292822350016,0.06811443867060854,0.018782480328628566,0.6336488703104259
ldb7_pyk2,0.008022924473386317,0.010816411718064132,0.06426628346490577,0.23308526288507572,0.49693663794181747,0.17451709756110026,0.008483001924954076,0.0038723800306961226,0.5395630683772101
ies5_snf11,0.016674733463325923,0.04744381130284014,0.024641794584384848,0.061192210088516,0.18107904661069313,0.36915842461117043,0.13110353030174493,0.16870644903732462,0.6882826664725035
snf11_swd3,0.011188257069953893,0.008573422064011888,0.008584203565421736,0.017500066576937798,0.17536982652830876,0.4866811628674219,0.19134710340035468,0.10075595792758926,0.7237859250387523
sus1_ada2,0.014780267565896062,0.018710689249205225,0.028505404161955235,0.04352851043090266,0.07063443461588031,0.3843227316210883,0.17686889583754145,0.2626490665175306,0.7586021808689641
sus1_swc5,0.01428027492582067,0.014510233339175546,0.059399140904036266,0.10000779376955232,0.16900404748561043,0.5701546324369187,0.04122166854092402,0.031422208597962284,0.6324866742877457
swd3_med7,0.007950623250055935,0.009928386622677613,0.0198772021602755,0.044196985990169385,0.16796551667114817,0.5755836145543454,0.14089685615553701,0.033600814595791034,0.6875201039248308
ldb7_nut2,0.00849584911914671,0.007339118680177373,0.017818839604440664,0.043817686143491706,0.2416082670693258,0.5970108115792987,0.03592399449176904,0.04798543331235007,0.6681941403757707
eaf5_tdh3,0.032952941158555474,0.024245990831526117,0.11171296516251453,0.18868188572152783,0.3726230512531389,0.238077064303988,0.02605280737076842,0.005653294197980656,0.5272121440663013
ada2_cac2,0.011722486004188194,0.00938089034775454,0.014596578757518715,0.037554348462021804,0.1896505381855157,0.6021013843137877,0.09887508542008687,0.036118688509126404,0.6809182142348951
nhp6a_hhf2,0.4914500427864692,0.16940960280723405,0.1310016640282274,0.12143857208796,0.06574453461981092,0.012952228047931173,0.0022397051640232427,0.005763650458344167,0.16817881571985957
ies5_ada2,0.03523606030512856,0.0370146176272369,0.07727837137260049,0.12897680176626652,0.19942001744972798,0.2923948152311293,0.19873185203030858,0.030947464217601688,0.6067398961901227
sfh1_ldb7,0.016952393379787455,0.016871265009261036,0.014926163405852235,0.044738835202624366,0.12197466447153624,0.4035658607375289,0.1771555810063365,0.2038152367870732,0.7394726003643086
esa1_ada2,0.02394176462007254,0.03182980461194377,0.06840622192463755,0.1445274576114573,0.3877053925605419,0.31328626545997584,0.024095961268131003,0.006207131943240193,0.5582147442927292
swd3_sus1,0.007345488393974742,0.012144619341392686,0.029421842517416596,0.053490625445354614,0.17469473621755563,0.5359612372907011,0.09969234379873315,0.08724910699487146,0.6884204462560739
nhp6a_pyk1,0.256745569340471,0.22012160751060428,0.2034019546978285,0.1455466096818062,0.08574835389843864,0.050369913819719135,0.020519509426383295,0.017546481624749113,0.272050108367939
nut2_hhf2,0.008286662292928054,0.0267481361157602,0.06482145845476876,0.24235211870844658,0.5029737910623859,0.14543960487651597,0.002866929543785831,0.006511298945408675,0.5264744668090482
eaf5_htl1,0.02889323484443016,0.03487844044085652,0.03343636358211285,0.079872381402677,0.20421652303553023,0.48540790916300813,0.09726699700807662,0.03602815052330843,0.6315818550688419
